#RunNum   EventNum    x(mm)    y(mm)    z(mm)
2888	27539	0.827	-22.404	-1.223
2888	28482	0.893	-22.625	-1.385
2888	29517	0.815	-22.597	-1.166
2888	30702	0.087	-22.699	-1.348
2888	31084	0.852	-21.958	-1.203
2888	31952	0.769	-22.909	-1.556
2888	32297	-0.412	-22.387	-1.566
2888	33456	0.177	-22.074	-1.115
2888	35430	-0.063	-22.202	-0.919
2888	36271	0.231	-23.017	-1.396
2888	36525	-0.530	-22.875	-1.192
2888	37051	0.195	-22.327	-1.228
2888	37433	0.038	-23.132	-1.109
2888	38175	-0.140	-22.526	-1.510
2888	38327	-0.679	-22.760	-1.220
2888	38793	-0.157	-23.138	-1.452
2888	38801	0.273	-22.799	-1.312
2888	38888	0.145	-23.111	-1.048
2888	39032	-0.412	-22.851	-1.401
2888	39195	-0.257	-21.570	-1.256
2888	39411	0.041	-22.357	-1.428
2888	39525	0.431	-22.061	-1.040
2888	39748	0.507	-22.319	-1.486
2888	41963	-0.520	-22.844	-1.419
2888	42944	0.176	-23.684	-1.659
2888	43232	0.305	-22.504	-1.049
2888	44908	-0.418	-22.502	-1.246
2888	45070	0.439	-23.151	-1.146
2888	45342	-0.108	-22.974	-1.031
2888	45465	-0.519	-22.591	-1.291
2888	47474	0.692	-22.243	-0.813
2888	47536	0.612	-22.969	-1.222
2888	49154	0.849	-22.238	-1.510
2888	51151	0.100	-23.475	-1.200
2888	52867	0.112	-22.101	-1.070
2888	53224	0.735	-22.749	-1.450
2888	53559	-0.022	-22.925	-1.233
2888	54026	0.719	-22.522	-1.250
2888	55385	0.264	-22.185	-1.610
2888	55682	-0.694	-22.773	-1.248
2888	57600	0.537	-22.297	-1.455
2888	58230	0.602	-22.228	-1.663
2888	59818	0.456	-22.760	-1.271
2888	59934	-0.481	-22.677	-1.417
2888	60359	-0.044	-22.555	-1.373
2888	62022	0.106	-23.303	-1.343
2888	62587	0.020	-23.336	-1.369
2888	63483	0.365	-22.799	-1.037
2888	64504	-0.085	-22.190	-1.398
2888	64668	-0.134	-22.802	-1.332
2888	64916	-0.220	-22.603	-1.547
2888	65001	-0.225	-23.128	-1.375
2888	65897	0.909	-22.936	-1.172
2888	66645	-0.116	-22.048	-1.318
2888	67813	-0.066	-22.448	-1.364
2888	68038	0.584	-22.864	-1.442
2888	68886	1.242	-22.756	-1.193
2888	69188	0.074	-22.382	-1.335
2888	69296	0.294	-23.262	-1.348
2888	71002	-0.028	-22.281	-1.172
2888	71417	0.616	-22.746	-1.333
2888	71890	-0.220	-22.513	-1.278
2888	72405	0.550	-22.253	-1.254
2888	75827	0.029	-22.962	-1.427
2888	76405	0.161	-22.517	-1.164
2888	78842	0.428	-23.258	-1.316
2888	78855	-0.029	-22.835	-1.412
2888	79474	0.046	-22.640	-1.290
2888	79895	0.410	-23.038	-1.649
2888	80965	0.245	-22.275	-1.344
2888	80981	0.392	-22.446	-1.166
2888	82265	0.031	-22.558	-1.396
2888	83182	0.582	-22.210	-0.915
2888	83190	0.154	-22.455	-1.259
2888	83355	-0.812	-23.814	-1.230
2888	84306	-0.178	-22.358	-0.883
2888	84414	0.380	-22.616	-1.355
2888	84679	0.806	-22.503	-1.495
2888	84882	0.295	-23.049	-1.194
2888	86098	-0.170	-22.571	-1.412
2888	88090	0.003	-22.239	-1.443
2888	88224	0.090	-22.603	-1.267
2888	88487	-0.055	-22.785	-1.655
2889	411	0.032	-22.856	-1.169
2889	905	0.456	-22.834	-1.452
2889	921	0.835	-22.386	-1.245
2889	1373	-0.031	-22.204	-1.263
2889	1418	0.611	-22.318	-1.560
2889	2733	0.708	-22.645	-1.059
2889	3145	-0.446	-23.092	-1.584
2889	4147	-3.031	-20.908	-1.552
2889	5721	-0.200	-22.735	-1.559
2889	6484	-0.065	-22.561	-1.194
2889	6860	0.153	-22.729	-1.463
2889	6929	0.154	-22.873	-1.200
2889	9396	0.114	-22.955	-1.531
2889	9810	0.306	-22.484	-1.175
2889	9833	-0.331	-21.743	-1.069
2889	10119	0.172	-23.084	-1.250
2889	10623	-0.108	-22.667	-1.220
2889	11516	0.744	-22.126	-1.201
2889	15484	0.044	-23.010	-1.331
2889	15731	1.108	-22.361	-1.332
2889	16397	0.014	-23.207	-1.310
2889	16706	0.379	-21.903	-1.068
2889	17740	0.907	-22.540	-1.588
2889	18733	0.430	-22.844	-1.261
2889	19717	0.207	-22.818	-1.301
2889	20842	0.429	-22.831	-1.477
2889	22294	0.274	-22.467	-1.222
2889	22301	0.295	-22.511	-1.228
2889	24515	0.556	-21.849	-1.085
2889	24732	-0.327	-23.026	-1.264
2889	25369	-0.312	-21.946	-1.121
2889	27176	0.010	-22.806	-1.253
2889	27278	0.645	-22.659	-1.403
2889	28936	-0.105	-22.336	-1.282
2889	28940	-0.220	-22.802	-1.026
2889	29013	-0.303	-23.170	-1.535
2889	29445	0.867	-21.854	-1.292
2889	29632	0.010	-22.939	-1.202
2889	30286	0.004	-23.027	-0.977
2889	30938	-0.782	-22.872	-1.535
2889	32379	0.649	-22.417	-1.307
2889	32466	-0.002	-22.695	-0.845
2889	33621	0.280	-22.667	-1.511
2889	33781	0.275	-22.397	-1.196
2889	34254	0.077	-23.381	-1.426
2889	34472	0.113	-20.164	-0.968
2889	34554	0.336	-22.204	-1.352
2889	35081	0.640	-22.048	-1.226
2889	36191	0.388	-23.054	-1.427
2889	38587	0.406	-21.965	-1.344
2889	39101	0.540	-22.191	-1.266
2889	39380	-0.052	-22.543	-1.193
2889	39590	0.212	-22.968	-1.455
2889	40048	0.629	-23.165	-1.251
2889	40772	0.409	-22.382	-1.504
2889	40899	0.141	-22.461	-1.512
2889	41724	0.307	-22.417	-1.347
2889	44668	-0.087	-23.002	-1.300
2889	44782	0.067	-22.941	-1.241
2889	44983	-0.459	-22.480	-1.640
2889	46553	0.862	-22.223	-1.317
2889	46974	-0.147	-23.010	-1.567
2889	47379	0.558	-23.119	-1.208
2889	47914	0.479	-22.797	-1.191
2889	49445	0.514	-22.735	-1.113
2889	49886	0.632	-22.404	-0.997
2889	51287	0.557	-21.937	-1.220
2889	52273	-0.659	-23.349	-1.299
2889	52901	-0.112	-22.593	-1.098
2889	53206	0.749	-22.668	-1.668
2889	53810	-0.232	-22.901	-1.456
2889	54652	0.537	-22.937	-1.461
2889	55599	0.046	-22.629	-1.342
2889	57040	1.061	-22.464	-1.327
2889	58658	0.629	-22.725	-1.294
2889	59704	0.322	-22.760	-1.631
2889	59945	0.144	-22.246	-1.436
2889	60225	1.080	-22.291	-1.472
2889	60281	0.670	-23.009	-1.345
2889	61218	0.191	-22.677	-1.218
2889	61890	-0.175	-22.995	-1.412
2889	61982	-0.570	-22.266	-1.490
2889	62750	0.313	-23.210	-1.265
2889	67889	0.997	-22.443	-1.307
2889	69664	-0.431	-22.869	-1.329
2889	70522	0.740	-22.427	-1.237
2889	70937	-0.105	-22.362	-1.221
2889	71039	-0.609	-23.069	-1.169
2889	71045	0.040	-22.420	-1.508
2889	71184	-0.185	-22.419	-0.903
2889	72727	-0.182	-22.735	-1.221
2889	72769	0.402	-22.945	-1.603
2889	73101	0.469	-22.311	-1.546
2889	73103	0.218	-23.353	-1.137
2889	73139	0.120	-22.853	-1.456
2889	74171	0.060	-22.676	-1.128
2889	74738	0.619	-22.510	-1.390
2889	77280	0.576	-21.898	-0.954
2889	77655	0.599	-21.894	-1.405
2889	77863	0.639	-22.731	-1.164
2889	79125	0.096	-23.345	-1.440
2889	81004	-0.066	-22.835	-1.394
2889	81780	0.304	-22.427	-1.281
2889	82261	0.218	-22.910	-1.449
2889	83290	0.045	-21.263	-0.986
2889	83809	1.130	-22.926	-1.032
2889	84537	-0.418	-22.451	-1.425
2889	84983	1.192	-22.357	-1.233
2889	86062	-0.381	-22.743	-1.382
2889	86184	0.021	-22.560	-1.399
2889	87055	0.250	-22.700	-1.314
2889	87236	0.215	-23.167	-1.532
2889	88035	0.323	-22.666	-1.320
2890	660	0.475	-22.725	-1.279
2890	1585	0.799	-22.493	-1.298
2890	2466	0.499	-23.003	-1.205
2890	3256	-0.072	-23.111	-1.267
2890	3528	-0.192	-22.899	-1.517
2890	3718	0.117	-22.742	-0.990
2890	3723	-0.189	-23.028	-1.588
2890	5529	0.542	-23.244	-1.165
2890	5578	-0.280	-22.731	-0.779
2890	6633	0.748	-22.661	-1.654
2890	7585	-0.173	-23.178	-1.376
2890	7915	0.498	-22.876	-1.373
2890	8381	-0.165	-23.232	-1.529
2890	8594	0.889	-23.315	-1.316
2890	8603	-0.177	-22.897	-1.433
2890	9237	0.958	-22.478	-1.261
2890	9481	0.404	-22.638	-1.068
2890	10235	1.045	-23.284	-1.136
2890	11342	0.143	-22.333	-1.441
2890	13630	0.193	-23.165	-1.198
2890	15193	0.894	-23.090	-1.252
2890	15406	-0.019	-22.781	-1.167
2890	16997	0.677	-22.427	-1.287
2890	17098	0.278	-22.286	-1.518
2890	17144	0.413	-22.791	-1.412
2890	17795	0.497	-22.192	-1.184
2890	23370	0.595	-22.314	-1.058
2890	26411	-0.515	-22.403	-1.301
2890	26937	-0.354	-23.480	-1.413
2890	27741	1.058	-22.389	-1.220
2890	27927	0.841	-22.863	-1.561
2890	28643	-0.680	-22.326	-1.421
2890	29348	-0.606	-22.837	-1.013
2890	29702	0.471	-22.321	-1.190
2890	29832	0.182	-22.421	-1.352
2890	31217	-0.411	-23.135	-1.454
2890	32784	0.114	-22.643	-1.251
2890	33024	-0.190	-22.828	-1.254
2890	33292	1.031	-22.308	-1.297
2890	34173	-0.650	-22.937	-1.244
2890	35645	0.269	-22.948	-1.138
2890	36944	0.390	-22.951	-0.898
2890	37712	0.449	-22.205	-1.145
2890	38657	0.506	-21.929	-1.288
2890	39296	0.218	-22.533	-1.455
2890	41106	0.025	-23.909	-1.326
2890	42024	-0.046	-22.762	-1.468
2890	42496	0.102	-22.663	-1.492
2890	43806	0.698	-22.389	-1.184
2890	44457	0.319	-22.582	-1.532
2890	44468	-0.608	-22.923	-1.125
2890	45489	-0.161	-23.016	-1.017
2890	46307	-0.065	-22.484	-1.267
2890	47599	0.335	-22.362	-1.425
2890	48152	0.633	-22.509	-1.262
2890	49596	0.290	-21.822	-1.259
2890	50513	0.187	-22.844	-1.516
2890	50606	2.245	-22.243	-0.701
2890	52316	0.540	-22.630	-1.361
2890	52373	0.183	-22.857	-1.537
2890	52672	1.203	-22.517	-1.568
2890	53134	-0.006	-22.192	-1.032
2890	53853	-0.001	-23.126	-0.997
2890	54813	0.059	-22.105	-1.467
2890	56695	0.300	-22.659	-1.354
2890	56938	-0.221	-23.388	-1.372
2890	57664	0.377	-23.326	-1.395
2890	59654	0.592	-23.175	-1.360
2890	60412	-0.244	-22.683	-1.266
2890	60455	-0.281	-22.948	-1.334
2890	62199	0.144	-22.724	-1.297
2890	62381	0.219	-22.788	-1.308
2890	63088	0.285	-23.281	-1.358
2890	63354	0.121	-22.298	-1.383
2890	63865	-0.005	-22.032	-1.322
2890	64071	-0.621	-22.571	-1.301
2890	64700	-0.232	-22.436	-1.682
2890	64741	-0.253	-22.210	-1.358
2890	65385	-0.136	-22.754	-1.421
2890	65532	-0.280	-22.731	-1.106
2890	65946	-0.367	-22.375	-1.160
2890	68069	0.395	-22.270	-1.363
2890	68124	0.164	-22.543	-1.550
2890	70487	0.460	-22.500	-1.319
2890	70645	0.718	-22.580	-1.499
2890	71054	0.288	-22.698	-1.135
2890	71607	0.003	-22.826	-1.296
2890	72225	-0.107	-22.119	-1.350
2890	73915	-0.363	-22.671	-1.531
2890	74131	0.331	-22.896	-1.359
2890	77256	0.604	-22.263	-1.239
2890	77448	0.743	-22.665	-1.228
2890	78405	-0.007	-22.408	-1.322
2890	78760	-0.084	-22.811	-1.410
2890	80188	0.021	-22.196	-1.430
2890	80810	0.251	-22.340	-1.532
2890	82901	0.855	-21.957	-1.642
2890	83049	-0.095	-22.897	-0.914
2890	83703	0.454	-23.061	-1.364
2890	83925	0.652	-22.498	-1.474
2890	84266	0.668	-22.499	-1.399
2890	84398	-0.442	-22.964	-1.273
2890	84893	0.569	-22.884	-1.355
2890	86057	0.421	-21.941	-1.288
2890	86061	0.585	-22.635	-1.041
2891	1207	0.814	-22.073	-1.246
2891	1420	0.204	-21.949	-1.062
2891	3812	0.103	-23.196	-1.259
2891	4534	-0.193	-21.895	-1.293
2891	4806	0.657	-22.780	-1.346
2891	6634	-0.534	-22.965	-1.377
2891	6863	0.141	-22.682	-1.184
2891	7632	0.291	-22.842	-1.221
2891	7836	0.726	-22.935	-1.009
2891	9471	0.509	-21.830	-1.217
2891	9550	0.272	-22.832	-1.436
2891	9728	1.658	-22.871	-1.660
2891	10283	0.309	-22.502	-1.370
2891	10484	0.075	-22.817	-1.291
2891	13003	0.840	-22.687	-1.214
2891	14993	0.378	-22.684	-1.152
2891	15086	0.366	-22.514	-1.480
2891	15411	0.509	-22.347	-1.294
2891	15490	0.081	-22.542	-1.492
2891	15915	0.083	-22.810	-1.151
2891	17622	-0.162	-23.123	-1.290
2891	17853	-0.136	-21.572	-1.412
2891	21080	0.316	-22.240	-1.615
2891	21363	-0.341	-22.445	-1.211
2891	21447	-0.066	-23.401	-1.458
2891	22692	0.056	-22.931	-1.549
2891	22754	-0.479	-23.457	-1.235
2891	22984	0.002	-22.663	-1.215
2891	24155	0.656	-22.902	-1.492
2891	24323	-0.370	-23.112	-1.276
2891	24325	0.207	-22.891	-1.335
2891	24585	0.106	-21.897	-1.445
2891	24992	0.828	-22.751	-1.341
2891	25497	0.962	-22.436	-1.346
2891	25839	0.466	-22.500	-1.523
2891	26200	-0.239	-22.116	-1.455
2891	27047	-0.534	-22.609	-1.240
2891	29737	-0.022	-22.568	-1.340
2891	30278	1.080	-22.626	-1.031
2891	31137	-0.159	-22.753	-1.271
2891	31988	0.062	-22.229	-1.289
2891	32057	0.115	-23.078	-1.370
2891	33190	0.294	-23.856	-1.536
2891	33794	-0.277	-22.612	-1.317
2891	34359	0.437	-23.062	-1.329
2891	37792	0.571	-22.053	-1.093
2891	38406	0.202	-22.281	-1.365
2891	39155	0.613	-22.606	-1.089
2891	39602	0.304	-21.787	-1.528
2891	39987	0.166	-22.900	-1.594
2891	40328	0.378	-22.268	-1.251
2891	41558	-0.106	-23.275	-1.193
2891	41770	0.275	-23.018	-1.337
2891	41837	-0.473	-22.688	-1.674
2891	42153	0.812	-22.640	-1.493
2891	44168	0.523	-22.462	-1.158
2891	44435	0.931	-23.250	-1.137
2891	44839	-0.279	-22.377	-1.246
2891	45304	-0.340	-22.487	-1.251
2891	45538	-0.012	-23.143	-1.429
2891	45777	-0.103	-21.896	-1.188
2891	48205	0.330	-22.218	-1.052
2891	48238	-0.112	-22.693	-1.525
2891	48677	0.525	-22.617	-1.334
2891	48686	0.113	-22.212	-1.231
2891	48929	-0.275	-21.508	-1.303
2891	49324	-0.166	-23.133	-1.136
2891	49339	0.368	-22.623	-1.505
2891	49497	0.631	-22.932	-1.254
2891	50440	0.457	-22.853	-1.113
2891	54975	-0.161	-22.320	-1.284
2891	55784	-0.246	-22.666	-1.271
2891	56333	0.937	-22.267	-1.186
2891	56717	0.035	-23.096	-1.114
2891	59387	0.073	-22.318	-1.208
2891	59690	-0.352	-22.633	-1.122
2891	61554	0.401	-22.265	-1.542
2891	61631	0.096	-23.434	-1.277
2891	64090	-0.279	-22.326	-1.214
2891	64321	0.392	-22.570	-1.220
2891	65700	0.200	-21.795	-1.136
2891	67077	-0.040	-22.315	-1.207
2891	67137	-0.340	-21.976	-1.608
2891	67673	-0.850	-23.239	-1.092
2891	68527	-0.213	-22.809	-1.614
2891	68790	0.006	-22.466	-1.328
2891	69262	0.451	-22.171	-0.919
2891	74144	0.524	-22.517	-0.937
2891	74775	0.371	-22.824	-1.376
2891	75374	-0.232	-22.556	-1.276
2892	356	0.798	-22.798	-1.565
2892	741	0.259	-22.075	-1.080
2892	780	0.267	-21.902	-1.215
2892	937	0.489	-22.731	-1.184
2892	955	-0.723	-23.053	-1.245
2892	1512	0.537	-22.287	-1.424
2892	1904	0.917	-22.078	-1.490
2892	2288	0.040	-23.068	-1.218
2892	2711	0.667	-23.083	-1.183
2892	3470	0.401	-22.398	-1.674
2892	4286	-0.559	-22.862	-1.623
2892	4602	0.144	-22.941	-1.271
2892	4923	0.447	-22.468	-1.452
2892	6532	0.133	-23.154	-1.395
2892	8091	-0.442	-22.353	-1.213
2892	8376	-0.679	-22.882	-1.238
2892	8588	0.291	-23.041	-1.228
2892	8970	0.125	-22.179	-1.179
2892	9228	0.296	-20.618	-1.463
2892	9729	-0.156	-22.837	-1.486
2892	10176	0.745	-23.285	-1.300
2892	12440	0.379	-22.357	-1.307
2892	12807	0.622	-23.060	-1.267
2893	492	0.663	-22.532	-1.157
2893	1264	0.696	-22.126	-1.235
2893	2432	-0.216	-22.127	-1.551
2893	2437	0.758	-22.766	-0.826
2893	2694	0.909	-22.936	-1.390
2893	4748	0.515	-22.781	-1.123
2893	7283	0.480	-22.969	-1.274
2893	8573	0.326	-22.896	-1.348
2893	10202	0.251	-22.373	-1.575
2893	10402	1.189	-23.127	-1.535
2893	10745	-0.063	-22.604	-1.198
2893	10748	0.117	-23.338	-1.301
2893	11811	0.325	-22.282	-1.343
2893	12658	0.718	-22.888	-1.395
2893	12679	0.039	-23.989	-1.369
2893	12819	0.899	-22.442	-1.114
2893	12989	-0.245	-22.418	-1.247
2893	13179	0.283	-23.101	-1.400
2893	13992	0.197	-23.118	-1.282
2893	14876	0.937	-22.548	-1.660
2893	15711	-0.437	-22.420	-1.299
2893	15816	0.554	-23.053	-1.192
2893	18753	0.092	-22.735	-1.174
2893	18947	0.618	-23.121	-1.049
2893	19289	-0.050	-22.816	-1.508
2893	20663	-0.357	-22.131	-1.111
2893	21095	0.379	-22.806	-1.373
2893	21321	0.484	-22.519	-1.518
2893	23179	-1.021	-22.864	-1.582
2893	24302	0.102	-22.304	-1.338
2893	24945	0.462	-22.999	-1.437
2893	24964	-0.125	-22.699	-1.472
2893	25013	-0.223	-22.310	-1.177
2893	26820	0.265	-22.223	-1.270
2893	26938	0.929	-22.930	-1.341
2893	28912	0.871	-23.480	-1.261
2893	28922	1.022	-22.652	-1.437
2893	29255	0.121	-22.890	-1.365
2893	29440	-0.086	-22.530	-1.304
2893	29575	0.759	-22.782	-1.322
2893	29619	0.014	-22.452	-1.481
2893	30062	0.298	-22.275	-1.295
2893	30379	-0.285	-22.735	-1.404
2893	31450	-0.143	-22.971	-1.208
2893	31548	-0.036	-22.188	-1.152
2893	32560	0.049	-22.487	-1.489
2893	33623	0.043	-22.817	-1.517
2893	33907	-0.172	-22.904	-1.339
2893	35453	0.202	-22.294	-1.387
2893	35777	-0.154	-22.408	-1.437
2893	35982	-0.095	-22.921	-1.323
2893	36425	0.664	-23.353	-1.200
2893	36622	-0.209	-22.114	-1.262
2893	37405	-0.523	-23.127	-1.379
2893	37423	-0.156	-22.424	-1.432
2893	37836	-0.113	-22.217	-1.256
2893	38782	0.002	-22.494	-1.346
2893	41075	-0.132	-23.091	-1.605
2893	44309	1.268	-23.452	-1.240
2893	44534	0.942	-22.961	-1.676
2893	44601	0.514	-23.045	-1.484
2893	46808	0.401	-22.425	-1.236
2893	48979	0.107	-23.458	-1.274
2893	49740	0.085	-23.217	-1.230
2893	49859	0.177	-22.552	-1.365
2893	50985	0.333	-22.647	-1.061
2893	51851	0.696	-22.109	-1.415
2893	52885	-0.686	-22.703	-1.332
2893	53345	0.222	-22.228	-1.227
2893	54769	0.787	-23.039	-1.021
2893	56166	0.034	-22.717	-1.550
2893	58245	-0.182	-22.615	-1.442
2893	58913	0.333	-23.266	-1.201
2893	59900	0.417	-22.362	-1.481
2893	60966	0.897	-22.371	-1.280
2893	61675	0.614	-22.454	-1.165
2893	61878	0.559	-22.466	-1.365
2893	62246	0.858	-22.685	-1.052
2893	65465	0.587	-23.039	-1.088
2893	65763	0.673	-22.346	-1.336
2893	66245	0.049	-23.307	-1.578
2893	66724	-0.112	-23.473	-0.923
2893	66907	0.628	-22.983	-1.372
2893	68343	1.057	-22.366	-0.985
2893	69303	0.133	-22.868	-1.379
2893	70433	0.688	-22.325	-1.027
2893	70830	0.578	-22.708	-1.125
2893	72271	0.557	-22.437	-1.251
2893	72325	0.458	-22.396	-0.972
2894	340	-0.344	-22.432	-1.203
2894	2758	-0.309	-22.936	-1.553
2894	4184	-0.187	-22.989	-1.632
2894	4387	-0.074	-22.292	-1.139
2894	5093	0.192	-22.333	-1.307
2894	7073	0.216	-22.652	-1.411
2894	9726	0.922	-23.159	-1.648
2894	10027	1.120	-22.783	-1.310
2894	15385	0.305	-22.837	-1.653
2894	15387	0.354	-22.251	-1.391
2894	15856	0.651	-22.625	-1.569
2894	16272	0.516	-22.804	-1.315
2894	17593	-0.216	-22.260	-1.222
2894	18306	0.485	-22.140	-1.270
2894	18508	0.379	-22.576	-1.506
2894	19002	0.005	-22.387	-1.040
2894	20127	0.016	-22.937	-1.181
2894	20215	0.098	-22.328	-1.408
2894	20262	0.475	-22.190	-1.372
2894	21378	-0.338	-22.177	-1.081
2894	22538	0.620	-23.428	-1.363
2894	23288	0.665	-22.504	-1.482
2894	25647	0.206	-22.226	-1.343
2894	27213	0.054	-22.862	-1.134
2894	30457	0.006	-23.596	-1.217
2894	30842	0.778	-22.377	-1.530
2894	31475	0.333	-23.244	-1.336
2894	33812	0.813	-22.628	-1.275
2894	34244	0.212	-22.092	-1.428
2894	34301	-0.274	-22.817	-1.099
2894	35253	0.403	-22.466	-1.199
2894	40049	-0.205	-23.077	-1.189
2894	40059	0.623	-22.901	-1.048
2894	40064	1.187	-22.878	-1.651
2894	41949	-0.046	-22.491	-1.391
2894	42415	-0.203	-23.117	-1.528
2894	42814	-0.011	-22.463	-1.400
2894	42822	1.330	-22.976	-0.945
2894	42941	0.011	-23.105	-1.276
2894	47217	0.674	-22.301	-1.392
2894	47258	0.711	-22.132	-1.326
2894	49584	-0.626	-22.916	-1.511
2894	50431	0.332	-22.589	-1.418
2894	51036	0.275	-22.151	-0.866
2894	53193	0.270	-22.781	-1.177
2894	54387	-0.493	-22.614	-1.032
2894	55256	0.226	-22.875	-1.147
2894	55684	-0.359	-22.395	-1.329
2894	57321	0.219	-22.857	-1.609
2894	57901	-0.210	-22.458	-1.149
2894	59112	0.327	-22.985	-1.256
2894	59222	0.155	-22.772	-1.301
2894	61923	-0.145	-22.736	-1.208
2894	63023	0.917	-22.404	-1.062
2894	65123	-0.341	-22.586	-0.936
2894	65430	0.743	-22.680	-1.415
2894	65960	0.378	-22.769	-1.094
2894	69195	0.037	-22.293	-1.274
2894	69691	0.132	-22.937	-1.576
2894	69735	-0.029	-23.152	-1.378
2894	70031	-0.027	-22.786	-1.356
2894	71521	-0.030	-22.839	-1.697
2894	72215	0.000	-22.452	-1.696
2894	72677	-0.222	-22.102	-1.478
2894	73043	0.605	-22.258	-1.326
2894	74548	0.339	-23.188	-1.093
2894	74956	0.101	-22.430	-1.682
2894	75036	-0.091	-22.575	-1.457
2894	75049	0.549	-22.998	-1.156
2894	76017	-0.198	-23.127	-1.124
2894	76543	-0.272	-22.574	-1.265
2894	77236	0.669	-23.047	-1.314
2894	78911	-0.151	-22.931	-1.210
2894	80320	-0.113	-22.944	-1.030
2894	81686	0.345	-23.021	-1.216
2894	83336	0.028	-22.489	-1.220
2894	84873	-0.196	-22.482	-1.290
2894	85935	0.009	-22.938	-1.215
2894	86939	-0.404	-22.717	-1.460
2894	87069	0.439	-22.702	-1.670
2894	88205	-0.478	-22.442	-1.436
2894	88760	1.045	-23.177	-1.342
2894	89294	-0.161	-22.220	-1.132
2894	89754	0.141	-23.058	-1.292
2894	90491	0.332	-22.718	-1.381
2894	91550	0.057	-22.664	-1.270
2894	92950	0.290	-22.330	-1.273
2894	93178	-0.245	-22.123	-1.419
2894	93475	0.425	-22.469	-1.490
2896	333	-0.426	-22.574	-1.148
2896	1276	0.346	-22.903	-1.498
2896	2515	-0.034	-22.551	-1.497
2896	2921	0.806	-22.608	-1.288
2896	4976	-0.085	-22.943	-1.253
2896	5086	1.157	-22.185	-1.126
2896	6011	1.125	-22.727	-1.195
2896	6364	0.386	-23.265	-1.627
2896	7182	0.066	-21.909	-1.328
2896	7356	-0.524	-22.947	-1.147
2896	10024	-0.458	-22.809	-1.220
2896	12078	0.338	-23.150	-1.286
2896	12243	0.641	-22.951	-1.282
2896	14805	0.409	-22.733	-1.294
2896	15312	-0.039	-22.344	-1.283
2896	15577	0.823	-22.753	-1.375
2896	17382	0.203	-22.892	-1.428
2896	17908	-0.398	-22.774	-1.328
2896	20279	1.160	-22.556	-1.668
2896	20799	-0.060	-22.877	-1.521
2896	20966	0.416	-22.548	-1.466
2896	22054	0.690	-22.368	-1.291
2896	22633	-0.136	-22.611	-1.399
2896	22921	0.032	-21.936	-1.242
2896	24524	0.941	-22.349	-0.887
2896	24895	0.626	-22.545	-1.188
2896	25002	0.005	-22.558	-1.372
2896	25275	-0.581	-22.300	-1.281
2896	25771	-0.015	-22.369	-1.282
2896	26593	-0.124	-22.836	-1.566
2896	27193	0.066	-22.480	-1.328
2896	27246	-0.369	-22.421	-1.290
2896	27247	-0.814	-21.804	-1.441
2896	27503	-0.940	-22.500	-1.469
2896	28928	1.063	-22.904	-1.242
2896	30103	0.499	-23.022	-0.963
2896	30170	-0.204	-24.261	-0.939
2896	30835	-0.052	-23.292	-1.375
2896	32750	0.514	-23.014	-1.582
2896	33334	0.258	-23.142	-1.178
2896	33725	0.428	-22.515	-0.773
2896	33902	-0.325	-24.017	-1.467
2896	36340	-0.250	-23.345	-1.473
2896	37135	-0.046	-22.560	-1.296
2896	37455	1.043	-22.655	-0.913
2896	39454	0.090	-23.126	-1.344
2896	40824	-0.469	-22.177	-1.669
2896	41139	-0.178	-22.699	-1.011
2896	44235	-0.480	-22.781	-1.276
2896	44243	0.305	-23.086	-1.322
2896	45077	0.282	-22.493	-0.828
2896	45980	0.236	-22.652	-1.032
2896	46713	0.334	-22.455	-1.586
2896	46784	0.701	-22.617	-1.583
2896	47034	0.011	-22.667	-1.349
2896	47204	0.460	-22.655	-1.316
2896	48348	0.775	-23.011	-1.332
2896	49038	-0.415	-22.776	-1.416
2896	49115	-0.153	-23.114	-1.346
2896	49754	-0.381	-23.992	-1.241
2896	49872	0.769	-22.579	-1.329
2896	49948	-0.516	-22.439	-1.366
2896	50366	0.297	-22.310	-1.098
2896	50594	-0.509	-22.536	-1.524
2896	51163	-0.217	-22.779	-1.327
2896	51538	-0.232	-22.769	-1.100
2896	54187	-0.101	-22.773	-1.393
2896	54831	-0.290	-22.780	-1.612
2896	55046	1.240	-22.721	-1.291
2896	55278	-0.418	-22.889	-0.871
2896	60074	0.813	-23.074	-1.401
2896	60147	0.958	-22.384	-0.903
2896	60367	0.160	-21.914	-1.070
2896	61469	0.609	-23.068	-1.066
2896	62015	0.301	-22.155	-1.399
2896	63135	0.612	-22.493	-1.342
2898	24	0.187	-22.591	-1.043
2898	26	0.230	-22.310	-1.321
2898	310	0.356	-22.190	-1.372
2898	827	-0.712	-22.894	-1.349
2898	2425	0.115	-22.672	-1.217
2898	2983	1.233	-22.579	-1.668
2898	3720	0.280	-22.151	-1.218
2898	4664	0.387	-22.768	-1.459
2898	6403	0.085	-22.619	-1.250
2898	6429	0.301	-22.859	-1.254
2898	7307	-0.114	-22.605	-1.557
2898	10394	-0.182	-23.110	-1.342
2898	10460	0.261	-22.936	-1.436
2898	11870	0.293	-23.019	-1.645
2898	12515	0.365	-23.263	-1.155
2898	12561	0.482	-22.941	-1.079
2898	14441	-0.141	-23.167	-1.413
2898	16699	-0.084	-23.191	-1.674
2898	18644	-0.235	-22.804	-1.460
2898	19860	0.090	-22.564	-1.353
