#RunNum   EventNum    x(mm)    y(mm)    z(mm)
2841	38079	0.428	-22.673	-1.397
2841	38103	0.326	-23.087	-1.182
2841	38104	0.352	-22.485	-1.151
2841	38107	0.402	-22.287	-1.207
2841	38114	0.914	-22.680	-1.421
2841	38123	-0.571	-24.395	-1.057
2841	38127	-0.016	-23.240	-1.112
2841	38140	0.577	-23.096	-1.240
2841	38149	0.355	-22.225	-0.993
2841	38156	0.283	-22.218	-1.251
2841	38159	-0.203	-22.296	-1.179
2841	38168	0.442	-22.203	-1.663
2841	38192	0.544	-22.654	-1.067
2841	38207	-0.124	-22.372	-1.191
2841	38218	-0.247	-22.791	-1.116
2841	38231	0.155	-22.492	-1.309
2841	38252	0.762	-22.928	-1.144
2841	38259	0.069	-22.642	-1.459
2841	38265	0.611	-22.113	-1.251
2841	38266	-0.061	-22.802	-1.391
2841	38290	-0.030	-22.572	-1.314
2841	38295	1.020	-22.987	-1.183
2841	38297	0.380	-22.518	-1.212
2841	38307	0.152	-22.738	-1.115
2841	38309	0.759	-22.645	-1.245
2841	38314	0.349	-22.132	-1.192
2841	38315	0.349	-23.121	-1.379
2841	38320	0.363	-23.307	-1.673
2841	38333	0.515	-23.120	-1.322
2841	38336	0.304	-22.710	-1.399
2841	38338	0.213	-22.887	-1.421
2841	38350	0.513	-22.193	-0.931
2841	38360	0.401	-22.497	-1.177
2841	38364	0.249	-23.082	-1.661
2841	38395	0.227	-22.742	-1.496
2841	38401	0.158	-22.698	-1.096
2841	38409	0.068	-22.874	-1.395
2841	38443	-0.400	-23.179	-1.402
2841	38453	0.042	-22.982	-1.243
2841	38458	-0.541	-22.679	-1.382
2841	38465	0.317	-22.703	-1.062
2841	38493	0.142	-22.293	-1.371
2841	38521	-0.305	-22.566	-1.569
2841	38533	0.976	-22.223	-1.600
2841	38534	-0.329	-22.487	-1.101
2841	38561	0.272	-22.006	-1.212
2841	38577	-0.276	-23.039	-1.217
2841	38588	0.471	-22.524	-1.523
2841	38596	-0.002	-22.760	-1.278
2841	38608	0.505	-22.424	-1.355
2841	38619	-0.315	-22.514	-1.351
2841	38622	-0.061	-22.518	-1.202
2841	38628	0.117	-22.894	-1.234
2841	38631	0.581	-23.112	-0.988
2841	38645	0.655	-21.839	-1.154
2841	38649	0.111	-22.434	-1.297
2841	38651	-0.076	-22.923	-1.584
2841	38653	-0.430	-22.932	-1.146
2841	38668	0.204	-22.558	-1.204
2841	38677	0.381	-23.161	-1.242
2841	38683	-0.235	-23.249	-1.242
2841	38691	0.591	-22.335	-0.967
2841	38694	-0.161	-23.079	-1.047
2841	38697	0.088	-22.547	-1.049
2841	38704	-0.246	-22.651	-1.252
2841	38712	0.163	-22.444	-0.989
2841	38715	-0.399	-22.643	-1.362
2841	38719	1.031	-22.724	-1.121
2841	38721	0.282	-22.505	-1.497
2841	38729	0.504	-23.303	-1.548
2841	38731	0.595	-23.820	-1.292
2841	38736	0.149	-23.161	-1.354
2841	38748	-0.607	-22.819	-1.271
2841	38749	-0.354	-22.576	-1.330
2841	38753	-0.263	-22.079	-1.074
2841	38778	0.207	-23.267	-1.297
2841	38779	0.604	-22.938	-1.349
2841	38780	0.534	-22.481	-0.989
2841	38781	0.748	-22.635	-1.050
2841	38788	0.499	-23.165	-1.024
2841	38818	1.130	-22.474	-1.257
2841	38819	0.266	-22.581	-1.103
2841	38830	0.184	-23.101	-1.402
2841	38833	0.662	-22.818	-1.074
2841	38848	0.294	-22.389	-1.322
2841	38849	0.111	-22.237	-1.278
2841	38857	-0.605	-23.065	-1.190
2841	38862	-0.440	-22.351	-1.032
2841	38867	0.617	-22.349	-1.210
2841	38870	0.123	-23.185	-1.683
2841	38877	0.633	-22.770	-1.183
2841	38890	0.129	-22.945	-1.431
2841	38908	0.110	-22.965	-1.225
2841	38917	0.286	-22.755	-1.395
2841	38920	0.030	-22.369	-1.340
2841	38929	0.202	-22.865	-1.451
2841	38936	0.248	-22.286	-1.217
2841	38941	0.375	-22.067	-1.221
2841	38950	1.270	-22.836	-1.249
2841	38952	0.096	-23.303	-0.961
2841	38957	0.130	-22.503	-1.103
2841	38959	0.049	-22.256	-0.875
2841	38963	-0.040	-22.473	-1.061
2841	38992	0.116	-22.659	-1.225
2841	38999	0.076	-22.563	-1.189
2841	39007	-0.332	-23.143	-1.326
2841	39033	0.438	-22.540	-1.517
2841	39035	-0.265	-22.421	-1.342
2841	39036	0.051	-22.475	-1.196
2841	39063	0.575	-22.708	-1.046
2841	39066	0.135	-22.533	-1.505
2841	39071	0.112	-23.081	-1.191
2841	39080	0.393	-23.030	-1.435
2841	39084	-0.080	-22.417	-1.339
2841	39089	0.483	-22.555	-1.019
2841	39096	0.747	-22.486	-0.770
2841	39097	0.980	-22.729	-1.536
2841	39100	-0.436	-22.809	-1.215
2841	39101	0.011	-23.225	-0.962
2841	39110	-0.328	-22.345	-0.874
2841	39123	0.100	-22.180	-1.022
2841	39130	-0.003	-22.803	-1.117
2841	39138	0.779	-22.951	-1.191
2841	39146	0.294	-22.863	-1.046
2841	39149	0.873	-23.044	-1.492
2841	39150	-0.336	-22.686	-1.271
2841	39160	0.566	-23.542	-1.154
2841	39165	0.518	-22.766	-1.024
2841	39169	0.743	-22.189	-1.291
2841	39212	0.506	-22.539	-1.040
2841	39219	0.192	-22.984	-1.020
2841	39236	0.898	-22.735	-1.251
2841	39244	-0.559	-22.507	-1.251
2841	39256	-0.086	-22.919	-1.331
2841	39259	0.960	-22.264	-1.111
2841	39262	0.440	-22.618	-0.959
2841	39264	0.448	-22.211	-1.345
2841	39273	-0.067	-22.445	-1.220
2841	39279	-0.461	-22.506	-1.377
2841	39280	0.297	-22.567	-1.532
2841	39282	-0.239	-22.718	-1.189
2841	39290	-0.013	-22.119	-0.929
2841	39296	-0.157	-22.368	-1.261
2841	39297	-0.302	-23.306	-1.170
2841	39301	0.071	-22.572	-1.162
2841	39319	-0.187	-22.841	-1.432
2841	39321	-0.213	-22.087	-1.055
2841	39327	0.237	-23.085	-1.222
2841	39336	0.949	-22.253	-1.099
2841	39341	0.019	-22.854	-1.432
2841	39365	0.077	-22.673	-1.140
2841	39366	-0.361	-22.755	-1.149
2841	39367	0.574	-22.919	-1.278
2841	39385	0.617	-22.799	-1.327
2841	39388	0.139	-22.985	-1.461
2841	39395	0.323	-22.887	-1.226
2841	39403	0.668	-22.346	-1.382
2841	39410	0.780	-22.191	-1.549
2841	39415	-0.329	-22.109	-1.365
2841	39435	1.059	-22.033	-1.062
2841	39436	-0.617	-23.096	-1.236
2841	39457	0.183	-22.994	-1.474
2841	39461	-0.016	-22.747	-1.586
2841	39469	0.386	-21.964	-1.225
2841	39481	1.251	-22.588	-1.078
2841	39482	-0.193	-22.388	-1.365
2841	39492	-0.260	-22.151	-1.698
2841	39499	0.244	-22.485	-1.447
2841	39500	0.150	-23.067	-1.569
2841	39507	-0.442	-22.857	-1.343
2841	39510	-0.253	-23.040	-1.065
2841	39513	0.203	-22.530	-1.321
2841	39518	-0.229	-22.680	-1.168
2841	39538	0.345	-22.649	-1.459
2841	39539	-1.250	-22.180	-1.177
2841	39548	-0.342	-21.855	-1.297
2841	39562	0.744	-22.188	-1.151
2841	39568	0.648	-22.563	-1.443
2841	39569	-0.036	-22.584	-1.446
2841	39578	-0.535	-22.202	-1.391
2841	39593	-0.021	-22.736	-1.138
2841	39638	0.448	-23.712	-1.354
2841	39641	-0.587	-22.059	-1.255
2841	39643	0.858	-23.997	-0.908
2841	39644	0.175	-22.729	-1.128
2841	39647	0.758	-22.109	-1.432
2841	39672	-0.003	-22.923	-1.186
2841	39677	-0.012	-22.978	-1.381
2841	39682	0.294	-24.347	-1.246
2841	39685	0.155	-22.441	-1.247
2841	39687	0.384	-22.466	-1.376
2841	39695	-0.243	-22.238	-1.115
2841	39696	0.310	-22.832	-1.065
2841	39697	0.630	-22.842	-1.311
2841	39707	0.223	-22.782	-1.268
2841	39712	0.111	-23.234	-1.489
2841	39715	-0.499	-22.536	-1.365
2841	39721	0.566	-22.130	-1.401
2841	39722	0.607	-23.124	-1.464
2841	39730	-0.453	-22.955	-1.282
2841	39739	0.813	-22.583	-0.975
2841	39745	-0.167	-22.715	-1.371
2841	39752	0.608	-22.770	-1.249
2841	39756	0.114	-22.353	-1.263
2841	39774	-0.367	-22.574	-1.342
2841	39778	-0.380	-22.906	-1.442
2841	39783	0.893	-22.169	-0.957
2841	39787	0.687	-22.668	-1.274
2841	39811	0.100	-22.921	-1.047
2841	39818	0.205	-23.017	-1.510
2841	39837	-0.397	-21.763	-1.178
2841	39845	0.730	-22.319	-1.133
2841	39854	0.025	-22.872	-1.259
2841	39873	0.319	-22.343	-1.249
2841	39881	0.896	-22.580	-1.324
2841	39887	0.027	-22.286	-1.213
2841	39893	0.180	-22.797	-1.338
2841	39908	0.169	-23.294	-1.214
2841	39957	0.070	-22.613	-1.196
2841	39971	0.353	-22.052	-1.274
2841	39978	0.213	-22.300	-1.190
2841	39981	0.042	-22.642	-1.061
2841	39982	0.641	-22.629	-1.390
2841	40004	0.150	-22.457	-1.092
2841	40006	0.451	-22.724	-1.283
2841	40012	-0.079	-22.330	-1.384
2841	40016	0.525	-23.523	-1.316
2841	40025	-0.004	-22.682	-1.122
2841	40027	0.262	-23.232	-1.352
2841	40050	-0.255	-23.170	-1.219
2841	40055	0.376	-22.742	-1.349
2841	40062	0.484	-21.822	-1.197
2841	40067	-0.490	-22.634	-1.387
2841	40078	-0.059	-21.866	-1.125
2841	40082	0.655	-23.042	-1.592
2841	40090	0.219	-22.862	-1.188
2841	40094	0.289	-22.437	-0.695
2841	40098	-0.366	-22.609	-1.288
2841	40102	0.575	-22.864	-1.310
2841	40106	-0.423	-22.800	-1.442
2841	40110	0.012	-23.088	-1.305
2841	40115	-0.474	-23.036	-1.233
2841	40116	0.598	-22.316	-1.457
2841	40122	-0.293	-22.589	-1.354
2841	40123	1.105	-22.807	-1.485
2841	40129	-0.013	-23.268	-1.439
2841	40151	0.050	-23.143	-1.623
2841	40173	0.568	-23.428	-1.349
2841	40188	0.814	-22.828	-1.180
2841	40192	0.424	-22.759	-1.602
2841	40205	-0.042	-22.558	-1.379
2841	40207	-0.075	-23.093	-1.413
2841	40217	0.086	-22.434	-1.682
2841	40225	-0.182	-23.223	-1.127
2841	40229	0.000	-22.891	-1.285
2841	40242	-0.490	-21.597	-1.001
2841	40249	-0.172	-22.907	-1.407
2841	40258	-0.065	-22.843	-0.912
2841	40267	-0.023	-22.406	-1.551
2841	40279	-0.213	-22.595	-1.452
2841	40283	0.674	-22.152	-1.280
2841	40286	0.484	-22.775	-1.239
2841	40290	-0.632	-22.349	-1.289
2841	40303	-0.486	-22.783	-1.457
2841	40304	0.174	-22.534	-1.318
2841	40315	0.782	-22.963	-1.121
2841	40326	0.272	-22.247	-1.368
2841	40334	0.186	-22.861	-1.040
2841	40351	-0.269	-22.813	-1.472
2841	40355	-0.111	-22.566	-1.260
2841	40358	0.292	-22.487	-1.301
2841	40359	0.785	-22.477	-1.358
2841	40368	-0.231	-22.968	-1.133
2841	40382	0.120	-22.718	-1.168
2841	40400	-0.270	-22.910	-1.278
2841	40401	-0.291	-23.105	-1.202
2841	40435	-0.155	-22.329	-1.332
2841	40446	-0.134	-22.515	-1.389
2841	40464	0.236	-22.923	-1.257
2841	40483	0.093	-22.531	-1.307
2841	40493	0.049	-21.831	-1.562
2841	40526	0.377	-22.272	-1.318
2841	40528	-0.534	-22.701	-1.000
2841	40529	0.496	-23.074	-1.169
2841	40535	0.289	-23.184	-1.350
2841	40562	-0.029	-21.769	-1.196
2841	40570	0.007	-22.133	-1.203
2841	40571	-0.543	-22.562	-1.318
2841	40580	0.057	-22.507	-1.256
2841	40581	0.081	-23.055	-1.040
2841	40597	0.442	-22.220	-1.062
2841	40602	-0.311	-22.352	-1.249
2841	40606	0.574	-22.290	-1.581
2841	40611	-0.056	-23.131	-1.632
2841	40613	-0.466	-22.150	-1.471
2841	40619	0.126	-23.374	-1.455
2841	40626	0.924	-22.402	-0.939
2841	40628	0.017	-22.275	-1.002
2841	40633	-0.109	-22.601	-1.175
2841	40653	-0.944	-22.170	-1.362
2841	40655	-0.722	-21.687	-1.272
2841	40658	0.068	-22.900	-1.282
2841	40659	0.270	-22.627	-0.898
2841	40665	0.020	-22.200	-1.548
2841	40693	1.003	-23.083	-1.427
2841	40706	-0.251	-22.367	-1.099
2841	40711	0.595	-22.602	-1.416
2841	40712	-0.156	-22.428	-1.050
2841	40714	-0.355	-22.541	-1.204
2841	40718	-0.586	-22.249	-1.276
2841	40719	0.987	-22.464	-1.296
2841	40729	0.228	-22.251	-1.314
2841	40745	-0.146	-22.598	-1.303
2841	40753	0.831	-22.377	-1.235
2841	40765	0.068	-22.703	-1.224
2841	40802	0.275	-22.896	-1.451
2841	40805	0.997	-23.089	-1.161
2841	40806	-0.432	-22.000	-1.103
2841	40838	0.459	-22.767	-1.442
2841	40847	-0.128	-23.011	-1.380
2841	40848	0.395	-22.162	-1.385
2841	40856	0.187	-22.236	-1.313
2841	40865	-0.303	-22.478	-1.269
2841	40876	0.424	-22.991	-1.139
2841	40878	0.850	-22.747	-1.352
2841	40885	0.225	-22.420	-1.516
2841	40888	0.535	-22.545	-1.465
2841	40891	1.039	-22.690	-1.216
2841	40894	-0.139	-22.816	-1.427
2841	40898	0.266	-22.814	-1.524
2841	40913	0.793	-22.215	-1.053
2841	40950	-0.334	-22.451	-1.246
2841	40952	0.411	-22.894	-1.358
2841	40956	0.258	-22.863	-1.322
2841	40971	-0.170	-21.964	-1.236
2841	40973	0.122	-22.916	-1.604
2841	40975	0.319	-22.471	-1.392
2841	40981	-0.408	-23.065	-1.229
2841	41031	0.037	-22.477	-1.135
2841	41034	0.112	-23.145	-1.450
2841	41057	0.886	-21.958	-1.348
2841	41059	0.402	-22.215	-1.199
2841	41067	0.678	-22.855	-1.080
2841	41069	-0.121	-22.409	-1.164
2841	41085	0.265	-22.613	-1.448
2841	41088	0.567	-22.461	-1.191
2841	41099	0.190	-22.779	-1.084
2841	41118	-0.081	-22.765	-1.574
2841	41120	0.642	-22.081	-1.286
2841	41125	-0.199	-22.507	-1.333
2841	41126	0.067	-22.890	-1.293
2841	41131	-0.340	-23.032	-0.783
2841	41143	-0.350	-22.537	-1.214
2841	41144	0.467	-22.542	-0.897
2841	41169	-0.216	-22.530	-1.180
2841	41183	-0.120	-22.405	-1.233
2841	41186	0.759	-22.550	-1.090
2841	41203	-0.039	-22.302	-1.541
2841	41206	0.197	-22.368	-1.244
2841	41213	0.149	-22.997	-1.331
2841	41225	-0.085	-23.265	-0.866
2841	41226	0.046	-22.559	-1.041
2841	41229	0.336	-22.346	-1.080
2841	41237	-0.335	-22.564	-1.169
2841	41251	0.779	-22.604	-1.358
2841	41273	0.383	-22.196	-1.336
2841	41283	-0.048	-22.650	-1.017
2841	41288	0.227	-23.147	-1.219
2841	41289	0.184	-23.849	-1.446
2841	41296	-0.023	-22.462	-1.433
2841	41297	0.033	-22.477	-1.333
2841	41298	0.298	-21.711	-1.277
2841	41300	1.060	-22.592	-1.697
2841	41308	0.247	-23.148	-1.156
2841	41314	-0.111	-22.651	-1.420
2841	41324	0.114	-23.152	-1.229
2841	41333	0.344	-22.816	-1.051
2841	41336	0.230	-23.399	-1.170
2841	41339	-0.259	-22.576	-1.176
2841	41349	1.081	-22.461	-1.238
2841	41372	0.108	-22.288	-1.303
2841	41376	0.102	-22.629	-1.184
2841	41383	0.646	-22.821	-1.237
2841	41388	0.627	-23.477	-1.109
2841	41389	-0.088	-22.932	-1.453
2841	41391	-0.146	-22.964	-1.220
2841	41392	0.228	-22.609	-1.168
2841	41399	0.311	-22.871	-1.377
2841	41400	0.785	-22.932	-1.210
2841	41404	0.883	-23.066	-1.461
2841	41412	-0.289	-23.012	-1.095
2841	41427	0.574	-22.784	-1.035
2841	41432	-0.116	-23.103	-1.173
2841	41449	-0.010	-22.478	-1.246
2841	41452	-0.552	-22.551	-1.086
2841	41457	0.018	-22.266	-1.071
2841	41461	0.326	-22.451	-1.332
2841	41464	0.649	-22.241	-1.461
2841	41466	0.488	-22.327	-1.545
2841	41476	0.217	-22.396	-0.901
2841	41484	0.673	-22.917	-1.138
2841	41487	-0.251	-23.979	-1.121
2841	41494	-0.216	-22.868	-1.452
2841	41495	0.353	-22.253	-1.290
2841	41526	-0.499	-22.998	-1.108
2841	41533	-0.082	-22.729	-1.576
2841	41542	-0.384	-22.365	-1.247
2841	41546	-0.349	-22.337	-1.387
2841	41547	-0.081	-22.426	-0.997
2841	41552	-0.264	-22.472	-1.469
2841	41556	0.389	-22.768	-1.214
2841	41563	-0.173	-23.434	-1.550
2841	41576	-0.129	-21.947	-1.094
2841	41581	0.824	-22.518	-1.475
2841	41599	0.262	-22.635	-1.522
2841	41618	-0.016	-22.641	-1.355
2841	41630	-0.385	-22.617	-1.399
2841	41642	-0.289	-22.440	-1.196
2841	41670	-0.465	-23.214	-1.299
2841	41672	-0.174	-22.439	-1.236
2841	41674	0.486	-22.947	-1.320
2841	41681	0.499	-21.908	-1.292
2841	41682	1.130	-22.588	-1.423
2841	41699	0.558	-22.805	-1.260
2841	41710	-0.429	-22.433	-1.324
2841	41715	-0.234	-22.888	-1.148
2841	41733	0.067	-22.681	-1.333
2841	41742	0.306	-22.213	-1.484
2841	41745	0.635	-23.027	-1.218
2841	41755	0.139	-22.130	-1.296
2841	41757	-0.299	-23.354	-1.435
2841	41763	0.460	-22.249	-1.208
2841	41769	-0.384	-22.588	-1.241
2841	41779	0.483	-23.137	-1.493
2841	41780	0.489	-22.306	-1.262
2841	41783	0.331	-23.142	-1.269
2841	41790	-0.247	-22.508	-1.261
2841	41812	0.104	-22.333	-1.278
2841	41820	0.312	-23.500	-1.454
2841	41823	0.899	-22.989	-1.274
2841	41825	0.454	-21.996	-1.293
2841	41835	-0.448	-22.382	-1.283
2841	41837	0.592	-23.222	-1.465
2841	41839	0.358	-22.277	-1.388
2841	41852	0.295	-22.065	-1.621
2841	41867	0.526	-23.683	-1.245
2841	41868	-0.003	-22.673	-0.959
2841	41880	0.916	-22.428	-1.362
2841	41881	0.138	-23.083	-1.424
2841	41882	0.041	-23.049	-1.126
2841	41891	0.713	-22.411	-1.168
2841	41892	0.185	-22.804	-1.538
2841	41902	-0.106	-22.512	-1.240
2841	41903	-0.080	-22.973	-1.192
2841	41910	0.556	-22.757	-1.300
2841	41917	0.795	-23.295	-0.918
2841	41923	0.872	-22.945	-1.404
2841	41924	-0.976	-22.667	-1.058
2841	41926	0.787	-22.891	-1.578
2841	41936	-0.446	-23.044	-1.151
2841	41942	0.061	-22.987	-1.352
2841	41946	-0.022	-22.109	-1.517
2841	41948	-0.028	-22.572	-1.106
2841	41952	-0.405	-23.023	-1.140
2841	41956	0.744	-22.748	-1.066
2841	41957	0.229	-22.277	-1.253
2841	41963	-0.407	-22.561	-1.347
2841	41966	0.260	-22.847	-1.386
2841	41969	0.207	-21.895	-1.385
2841	41995	0.351	-22.574	-1.047
2841	42007	0.609	-22.995	-1.319
2841	42017	-0.678	-22.474	-1.433
2841	42026	0.889	-22.877	-1.446
2841	42028	0.044	-22.857	-1.514
2841	42031	0.588	-22.532	-1.041
2841	42048	0.162	-23.050	-1.496
2841	42062	0.295	-22.741	-1.307
2841	42073	0.305	-22.458	-1.141
2841	42091	-0.641	-22.870	-1.243
2841	42102	0.631	-22.778	-1.412
2841	42111	0.032	-23.122	-1.333
2841	42114	0.486	-22.723	-1.125
2841	42154	0.695	-22.418	-1.333
2841	42163	-0.637	-23.021	-0.973
2841	42178	-0.199	-22.698	-1.258
2841	42189	0.577	-22.341	-1.269
2841	42191	0.680	-22.339	-1.320
2841	42201	0.076	-22.639	-1.329
2841	42203	0.032	-23.231	-1.398
2841	42245	0.117	-22.431	-1.273
2841	42258	0.310	-22.872	-1.089
2841	42279	0.252	-22.614	-0.999
2841	42323	0.442	-22.158	-1.505
2841	42326	-0.308	-22.633	-1.200
2841	42327	-0.261	-22.469	-1.056
2841	42328	-0.200	-22.765	-1.097
2841	42334	0.608	-22.367	-1.174
2841	42365	0.397	-22.831	-1.491
2841	42379	0.849	-22.561	-1.277
2841	42391	-0.048	-22.247	-1.347
2841	42395	0.092	-22.509	-1.181
2841	42396	-0.008	-22.712	-1.153
2841	42401	-0.115	-23.416	-1.449
2841	42403	0.350	-22.317	-1.337
2841	42414	0.192	-22.582	-1.263
2841	42416	0.856	-22.520	-1.149
2841	42421	-0.211	-22.313	-1.318
2841	42425	-0.174	-22.351	-1.257
2841	42430	0.695	-22.819	-1.449
2841	42431	-0.241	-22.675	-1.586
2841	42453	0.122	-23.000	-1.306
2841	42463	0.320	-22.936	-1.530
2841	42466	1.159	-22.080	-1.046
2841	42471	0.335	-22.371	-1.320
2841	42478	0.108	-22.670	-1.043
2841	42482	-0.014	-23.174	-1.155
2841	42496	0.543	-22.919	-1.434
2841	42504	0.357	-22.375	-1.307
2841	42512	0.420	-22.178	-1.065
2841	42526	0.211	-22.824	-1.491
2841	42536	0.487	-22.358	-1.202
2841	42538	0.358	-22.541	-1.376
2841	42540	0.616	-23.035	-1.278
2841	42549	0.437	-22.789	-1.404
2841	42557	-0.056	-23.015	-1.425
2841	42561	0.525	-22.708	-1.213
2841	42576	-0.129	-22.627	-1.118
2841	42586	0.309	-22.878	-0.897
2841	42587	0.191	-22.421	-1.143
2841	42590	-0.633	-22.298	-1.178
2841	42603	0.205	-22.347	-1.401
2841	42605	0.979	-22.611	-1.469
2841	42607	-0.654	-23.530	-1.098
2841	42611	0.443	-23.105	-1.384
2841	42623	-0.129	-21.966	-1.299
2841	42624	-0.067	-22.389	-1.497
2841	42636	-0.017	-22.724	-1.185
2841	42640	-0.465	-22.460	-1.412
2841	42646	0.110	-22.939	-1.059
2841	42648	0.619	-22.538	-1.272
2841	42657	-0.317	-22.267	-1.195
2841	42659	-0.228	-22.350	-1.296
2841	42675	0.407	-22.720	-1.462
2841	42681	-0.445	-22.157	-1.247
2841	42684	0.102	-22.705	-1.167
2841	42692	-0.439	-23.031	-1.622
2841	42702	-0.242	-22.538	-1.368
2841	42703	0.310	-22.584	-1.366
2841	42708	0.241	-22.190	-1.395
2841	42709	0.717	-22.799	-1.172
2841	42718	-0.621	-22.622	-1.299
2841	42720	0.042	-23.140	-1.573
2841	42727	0.207	-22.102	-1.243
2841	42735	0.648	-22.761	-1.092
2841	42741	0.171	-22.425	-1.275
2841	42746	-0.025	-22.840	-1.151
2841	42748	1.173	-22.751	-1.432
2841	42758	0.600	-22.396	-1.166
2841	42761	0.052	-22.666	-1.018
2841	42781	1.520	-22.581	-1.261
2841	42785	0.265	-23.242	-1.420
2841	42792	0.272	-23.121	-0.921
2841	42798	-0.308	-22.741	-1.217
2841	42802	-0.025	-21.782	-1.088
2841	42820	0.142	-21.605	-1.234
2841	42829	0.847	-22.832	-1.101
2841	42832	-0.109	-22.105	-1.521
2841	42835	0.485	-23.190	-1.428
2841	42836	0.278	-22.708	-1.302
2841	42860	-0.356	-22.281	-1.220
2841	42865	0.780	-22.281	-1.246
2841	42885	0.250	-22.971	-1.152
2841	42895	0.308	-22.453	-1.354
2841	42899	-0.266	-23.395	-1.165
2841	42908	0.521	-22.789	-1.207
2841	42920	0.113	-24.083	-1.175
2841	42925	0.271	-22.638	-1.253
2841	42931	0.450	-22.413	-1.157
2841	42935	0.558	-22.653	-1.098
2841	42938	0.059	-22.838	-1.273
2841	42955	0.771	-23.779	-1.478
2841	42962	0.754	-22.743	-1.335
2841	42996	-0.272	-22.736	-1.226
2841	43008	0.047	-23.316	-1.254
2841	43012	0.242	-23.027	-1.242
2841	43019	0.379	-22.558	-1.591
2841	43042	-0.262	-23.025	-1.323
2841	43053	0.208	-22.929	-1.343
2841	43058	0.235	-22.648	-1.129
2841	43069	0.449	-22.665	-1.067
2841	43087	0.275	-22.601	-1.372
2841	43099	0.072	-22.162	-1.145
2841	43118	-0.483	-22.249	-1.168
2841	43129	-0.389	-22.409	-0.982
2841	43134	0.206	-21.994	-1.029
2841	43135	0.883	-22.088	-1.521
2841	43143	0.477	-22.578	-1.042
2841	43154	0.133	-22.635	-1.402
2841	43160	0.010	-22.221	-1.396
2841	43174	0.470	-22.806	-1.479
2841	43177	-0.309	-23.673	-1.204
2841	43197	-0.187	-22.254	-1.194
2841	43198	-0.497	-23.009	-1.152
2841	43203	0.782	-22.898	-1.322
2841	43215	0.295	-22.254	-1.091
2841	43222	-0.116	-22.773	-1.150
2841	43223	1.221	-22.606	-1.482
2841	43227	0.380	-22.554	-1.428
2841	43236	0.217	-21.802	-1.452
2841	43254	0.312	-22.894	-1.172
2841	43258	0.201	-22.989	-1.195
2841	43259	0.080	-23.458	-1.401
2841	43272	0.787	-22.781	-1.175
2841	43281	-0.388	-22.527	-0.997
2841	43282	-0.095	-22.529	-1.358
2841	43286	0.203	-22.698	-1.681
2841	43289	0.303	-22.591	-1.559
2841	43295	0.351	-22.091	-1.059
2841	43296	-0.162	-22.559	-0.997
2841	43297	0.272	-23.128	-1.429
2841	43301	0.117	-22.658	-1.353
2841	43321	-0.096	-22.634	-1.251
2841	43323	0.591	-21.448	-1.157
2841	43340	-0.044	-22.441	-1.269
2841	43348	-0.314	-22.317	-1.339
2841	43350	0.205	-22.219	-1.244
2841	43351	0.147	-22.554	-1.401
2841	43361	0.127	-21.914	-1.283
2841	43362	0.295	-22.736	-0.981
2841	43368	0.137	-22.460	-1.280
2841	43386	-0.138	-22.859	-1.509
2841	43393	0.005	-22.420	-1.332
2841	43398	0.756	-22.776	-1.485
2841	43402	0.137	-22.918	-1.230
2841	43403	-0.693	-22.738	-1.243
2841	43415	0.788	-22.700	-1.571
2841	43416	1.168	-22.731	-1.237
2841	43477	-0.623	-23.939	-1.189
2841	43481	0.052	-23.703	-1.269
2841	43492	0.437	-22.780	-1.273
2841	43505	-0.180	-22.757	-1.288
2841	43509	-0.102	-22.506	-1.346
2841	43533	-0.085	-22.756	-1.372
2841	43545	0.417	-22.197	-1.055
2841	43546	-0.230	-22.366	-1.390
2841	43577	-0.367	-22.629	-1.075
2841	43580	0.065	-22.992	-1.475
2841	43607	0.041	-22.790	-1.669
2841	43619	0.524	-22.046	-1.196
2841	43627	-0.028	-23.127	-1.378
2841	43629	-0.061	-22.410	-1.454
2841	43638	0.520	-22.628	-1.038
2841	43645	0.018	-21.824	-1.259
2841	43647	0.862	-22.939	-1.288
2841	43656	0.263	-22.530	-1.117
2841	43657	0.485	-22.849	-1.348
2841	43668	0.752	-22.012	-1.043
2841	43676	-0.231	-22.635	-1.003
2841	43679	0.287	-22.556	-1.237
2841	43681	-0.530	-22.573	-1.345
2841	43688	0.533	-22.378	-1.070
2841	43689	0.100	-22.295	-1.139
2841	43692	-0.283	-23.117	-1.243
2841	43694	0.058	-22.680	-1.449
2841	43695	0.260	-22.584	-1.073
2841	43700	0.330	-22.486	-1.313
2841	43728	0.138	-21.852	-1.278
2841	43741	0.019	-22.362	-1.010
2841	43758	0.884	-22.885	-1.267
2841	43768	1.060	-22.587	-1.231
2841	43769	0.824	-22.495	-1.270
2841	43772	-0.340	-22.615	-1.013
2841	43784	0.331	-22.486	-1.309
2841	43788	0.240	-23.344	-1.646
2841	43799	-0.210	-22.239	-1.302
2841	43801	0.584	-21.590	-1.351
2841	43806	0.861	-22.807	-1.043
2841	43817	1.105	-22.065	-1.248
2841	43819	0.065	-22.728	-1.188
2841	43820	-0.405	-22.900	-1.110
2841	43831	0.937	-22.491	-1.243
2841	43834	0.644	-22.993	-1.199
2841	43842	-0.393	-22.630	-1.101
2841	43862	-0.151	-23.083	-1.541
2841	43901	0.273	-22.402	-1.327
2841	43906	0.971	-22.756	-1.176
