132 50 124 50 300 10
1	181
18	7	-1.260169e+02	1.284464e+02	4.157949e+02
18	6	5.234752e+01	-3.537080e+02	1.408835e+04
16	7	-5.719217e+02	4.574951e+02	-2.693926e+02
14	7	1.289643e+03	-6.903740e+02	1.192883e+04
15	6	-7.527169e+01	-8.071935e+02	2.652852e+02
11	3	6.190421e+02	6.024464e+02	7.511095e+03
8	4	5.881625e+01	-5.706978e+02	6.601082e+03
6	3	1.923150e+02	-1.488624e+01	5.589349e+03
6	2	2.728033e+02	3.932649e+02	5.443854e+03
4	2	-9.704026e+01	3.036139e+02	6.245790e+02
3	1	-9.427490e+01	1.626705e+02	-1.864697e+02
2	1	3.484043e+01	-1.636190e+02	1.576767e+03
2	1	2.474288e+02	7.265412e+01	1.795766e+03
2	1	-1.010513e+02	-2.685952e+02	-8.393939e+01
2	1	-2.086735e+01	-5.000598e+02	1.556650e+02
2	1	-9.696040e+00	2.443210e+02	7.421422e+02
1	1	7.635337e+01	2.052576e+02	6.091810e+02
1	1	7.785972e+01	-1.039470e+02	1.564850e+00
1	1	8.785725e+01	-3.325221e+01	8.102592e+02
1	1	2.971911e+02	-1.775671e+02	6.065372e+02
1	1	2.064074e+02	4.595958e+01	-6.335938e+00
1	1	-1.082146e+02	1.884426e+02	6.769935e+02
1	1	-2.055431e+02	7.601639e+01	7.894772e+02
1	1	-7.523701e+01	8.531667e+01	8.272272e+02
1	1	1.107107e+02	9.088735e+01	8.639910e+02
1	1	5.993775e+01	5.002448e+01	7.618855e+02
1	1	-1.560584e+01	1.250054e+02	8.793221e+02
1	1	-1.225667e+01	1.166999e+02	1.495479e+02
1	1	-7.019209e+01	-2.762831e+02	1.418654e+02
1	1	6.011471e+01	1.401773e+02	7.634697e+02
1	1	3.777879e+01	-1.872665e+02	6.678135e+02
1	1	-2.168110e+02	-2.382950e+02	2.602651e+02
1	1	1.670607e+02	6.888959e+01	8.334165e+02
1	1	1.705453e+02	-1.330863e+02	2.077113e+02
1	1	-1.536473e+02	-3.734571e+01	-8.041736e+01
1	1	2.786187e+01	1.953368e+01	5.974719e+02
1	1	-8.093719e+01	2.048678e+01	-8.628140e+01
1	1	-3.815877e+01	-3.398760e+01	2.876394e+02
1	0	-7.788635e+01	-8.719639e+01	7.709838e+02
1	0	1.716344e+02	2.774958e+02	1.159508e+03
1	0	-3.979638e+01	-1.818204e+01	8.905963e+02
1	0	1.213372e+02	-9.272911e+01	3.175498e+02
1	0	-7.424419e+01	6.480409e+01	1.611721e+02
1	0	-2.710764e+02	2.764985e+02	8.547883e+02
1	0	2.916075e+01	1.171523e+02	8.566769e+01
1	0	1.504351e+01	7.508993e+01	1.212070e+01
1	0	6.388596e+01	-1.746694e+02	7.692282e+02
1	0	6.851286e+01	-3.827953e+01	-2.011760e+02
1	0	8.957795e+01	7.549196e+01	3.266139e+02
1	0	-1.186128e+02	-1.049965e+02	6.730416e+02
1	0	5.596831e+01	8.053445e+01	-1.808050e+01
1	0	-1.506914e+02	-1.435385e+01	3.789783e+01
1	0	-1.486266e+02	1.927720e+02	8.964374e+02
1	0	-1.628285e+02	-2.081599e+02	9.136899e+01
1	0	-2.096668e+02	-4.947725e+01	-2.692499e+01
1	0	-2.969027e+01	2.565774e+01	9.570355e+02
1	0	-2.273809e+02	1.677229e+02	1.487571e+02
1	0	-2.887451e+01	-6.360070e+01	-7.338916e+01
1	0	-4.068154e+01	7.245800e+01	8.912906e+02
1	0	-2.369054e+02	7.028558e+01	-1.751750e+02
1	0	-8.813606e+01	2.929582e+01	-1.096545e+01
1	0	-1.185647e+02	7.176309e+01	3.822802e+02
1	0	-7.222626e+01	3.697165e+01	1.509882e+02
1	0	4.865101e+01	1.754663e+02	-5.655701e+01
1	0	4.261555e+01	3.948553e+01	1.065760e+03
1	0	2.229454e+01	1.414185e+01	8.181425e+02
1	0	5.066785e+02	7.792031e+01	3.860820e+02
1	0	1.849094e+01	-9.550768e+01	-1.728549e+01
1	0	4.805871e+01	-5.963007e+01	8.709778e+02
1	0	1.363744e+02	1.387449e+02	6.767068e+02
1	0	-7.936523e+01	-5.702496e+01	9.964441e+02
1	0	-8.911609e+01	2.391910e+01	7.294589e+02
1	0	-1.190284e+02	-3.082356e+02	6.947745e+02
1	0	1.068156e+02	-1.190628e+02	7.513079e+02
1	0	-3.273568e+00	-3.087834e+00	6.404511e+02
1	0	1.136849e+02	-4.191808e+01	9.546202e+02
1	0	2.454395e+01	4.231827e+01	-1.410010e+01
1	0	3.544203e+01	1.965085e+02	9.211177e+02
1	0	-2.015103e+01	-2.677538e+00	9.338599e+02
1	0	4.737044e+01	2.908190e+01	5.838241e+02
1	0	-7.233347e+01	2.107503e+02	6.097209e+02
1	0	-3.199402e+01	4.724610e+01	6.483679e+02
1	0	-5.754682e+01	5.534341e+00	2.993390e+02
1	0	4.891753e+01	2.995964e+01	5.727588e+02
7	34
107	43	-1.032530e+02	3.768977e+02	-8.260156e+01
98	34	5.308916e+02	-2.081923e+02	8.171605e+04
10	6	-4.630233e+02	-1.451368e+02	8.151840e+03
10	3	4.663035e+02	-1.710985e+02	8.579218e+03
2	1	2.211047e+01	1.342022e+02	1.645771e+03
1	1	5.449303e+01	-3.954731e+01	7.318022e+02
1	1	-1.860444e+01	1.556350e+02	6.737698e+02
1	1	-8.520464e+01	-1.229919e+02	4.656442e+01
1	1	1.323477e+02	-1.762966e+02	-4.221823e+01
1	1	-1.685467e+02	-4.117669e+01	3.341632e+01
1	1	-6.831976e+01	1.239128e+01	5.301086e+00
1	1	-8.573895e+01	-5.081636e+01	-5.720618e+01
1	1	-7.120776e+01	7.253484e+01	1.011843e+03
1	1	-9.152575e+01	4.292274e+01	-8.342181e+01
1	1	2.194158e+01	5.384367e+01	1.271175e+02
1	1	1.466562e+02	-1.348725e+01	9.980970e+02
1	1	9.370896e+00	9.816341e+01	8.212579e+02
1	1	-2.188944e+01	4.533538e+01	8.028810e+02
1	0	-4.262504e+01	1.362577e+02	7.934523e+02
1	0	-3.768280e+01	-2.428735e+01	8.047255e+02
1	0	4.470732e+01	-3.095199e+00	8.451647e+02
1	0	-4.621670e+01	-1.257271e+02	9.750427e+00
1	0	-7.153393e+01	1.063454e+02	-1.221106e+01
1	0	1.865645e+02	8.699101e+01	7.096923e+02
1	0	-7.017812e+01	3.735550e+01	1.281813e+02
1	0	3.910351e+01	8.478172e+01	8.405246e+01
1	0	-3.033627e+02	-8.170243e+01	3.754900e+02
1	0	-1.683085e+02	-3.206919e+02	4.203354e+02
1	0	5.881597e+01	7.798231e+01	9.636597e+00
1	0	-5.833147e-01	1.503661e+02	7.377544e+02
1	0	-5.277215e+01	-3.950745e+01	2.798102e+01
1	0	1.465127e+02	-5.944427e+01	-4.286914e+01
1	0	2.048986e+01	-5.737005e+01	1.945786e+02
1	0	9.026781e+01	8.563498e+00	-3.419537e+01
8	61
78	26	1.403453e+03	7.974305e+02	6.443856e+04
59	25	-6.783068e+02	-1.676972e+03	-2.946367e+02
38	18	-7.814740e+02	8.884681e+02	4.313730e+02
9	5	3.439056e+00	-6.757189e+02	8.172193e+03
6	3	2.431063e+02	-2.573558e+02	4.430040e+03
6	3	-3.907096e+02	-5.228327e+01	4.242346e+03
4	2	2.720289e+02	2.189995e+02	3.220077e+03
3	2	1.589226e+02	4.814188e+02	1.973581e+03
2	1	1.140030e+02	-6.069562e+00	3.420247e+02
1	1	-7.749741e+01	-1.454071e+02	8.323734e+02
1	1	1.850152e+02	-6.649038e+01	9.515507e+02
1	1	-2.909015e+02	3.831374e+02	7.159615e+02
1	1	-7.133098e+01	-2.847262e+01	9.876459e+02
1	1	-2.573066e+01	6.395345e+01	6.145532e+02
1	1	-2.401285e+01	-6.086350e+01	6.488616e+02
1	1	-1.364588e+02	4.314018e+01	9.519852e+02
1	1	4.025023e+01	9.307845e+01	3.191392e+02
1	1	-8.828688e+01	-4.176746e+01	2.521735e+02
1	1	5.968895e+01	1.548261e+02	-3.555316e+01
1	1	4.484916e+02	-4.602476e+01	5.661543e+02
1	1	6.763168e+01	1.250598e+02	-1.820822e+01
1	1	-1.989433e+02	2.158713e+02	3.288759e+02
1	1	-8.827295e+00	-1.234270e+02	1.212658e+02
1	1	3.614227e+01	3.987900e+00	1.147946e+03
1	1	6.630648e+01	-1.117246e+02	8.366390e+02
1	0	-1.588562e+02	-1.164142e+02	9.738236e+02
1	0	1.656780e+01	-8.312623e+01	1.679774e+02
1	0	-2.600757e+01	4.501542e+01	1.297876e+02
1	0	7.678596e+01	-2.071837e+02	7.621652e+02
1	0	-1.717009e+02	4.649931e+01	8.329407e+00
1	0	2.930361e+01	-6.247454e+01	-2.299948e+01
1	0	-1.125789e+02	7.098768e+01	6.793843e+02
1	0	2.796578e+02	6.715971e+01	4.239017e+02
1	0	6.020510e+01	4.493302e+01	9.422084e+02
1	0	-3.782413e+01	4.491308e+02	1.977967e+02
1	0	-1.105165e+01	-6.976630e+01	6.922021e+01
1	0	-1.340504e+02	4.709316e+01	5.390427e+01
1	0	-5.860164e+01	1.404365e+01	7.991879e+02
1	0	2.203282e+02	2.564480e+02	7.419468e+02
1	0	2.111597e+02	1.677317e-01	9.815809e+02
1	0	2.555563e+01	-2.337207e+02	3.328001e+02
1	0	5.526276e+01	-1.086641e+02	8.914775e+02
1	0	-6.234582e+01	-1.071936e+02	5.513842e+02
1	0	6.660762e+01	1.885149e+02	3.633460e+01
1	0	1.584744e+02	1.363777e+02	8.071299e+02
1	0	-2.083541e+02	-1.431279e+01	2.214335e+02
1	0	-1.753851e+02	9.736807e+01	-1.120893e+02
1	0	-1.270910e+02	-4.405445e+01	7.318241e+02
1	0	3.329192e+01	1.228136e+02	-3.679385e+01
1	0	-7.354185e+01	-2.075557e+01	8.835665e+02
1	0	2.815393e+02	4.711242e+01	2.996909e+02
1	0	5.593648e+01	4.934157e+00	7.574191e+01
1	0	-8.022293e+01	4.723681e+01	5.036735e+02
1	0	-1.395316e+02	-3.833892e+02	4.532615e+02
1	0	4.982249e+01	-5.694291e+01	6.705616e+02
1	0	-4.784637e+01	-8.595818e+01	5.321196e+02
1	0	-4.712566e+01	9.636336e+01	-1.353434e+02
1	0	-1.593908e+02	-8.405096e+01	-1.110809e+01
1	0	-4.405383e+01	-9.719676e+01	2.532346e+01
1	0	-9.257092e+01	-1.339582e+01	2.763857e+02
-1	-1	2.163371e+01	-1.703936e+02	-6.488332e+01
9	57
83	31	1.000203e+03	-3.947191e+02	6.989126e+04
53	21	-5.909985e+01	-1.170335e+03	-1.312910e+03
21	9	-8.465992e+02	7.330409e+01	-7.404981e+01
12	4	2.326198e+02	-3.865159e+02	9.434100e+03
11	4	8.598921e+01	5.373019e+02	9.683660e+02
9	5	6.045884e+02	9.373137e+02	7.045053e+03
9	3	-3.197850e+02	1.932483e+02	5.217676e+01
4	2	2.773892e+02	1.095365e+02	3.029033e+03
3	2	-2.927938e+01	-5.300561e+02	4.140464e+02
2	1	-1.364671e+01	-1.333168e+02	1.646592e+03
2	1	-9.621909e+01	1.825149e+02	7.695831e+01
2	1	-1.709049e+02	8.922081e-01	2.277120e+02
2	1	9.687974e+01	-1.632703e+02	7.315623e+02
1	1	-1.064916e+02	6.902945e+01	6.013409e+02
1	1	-1.187123e+02	2.202244e+02	6.699251e+02
1	1	1.362563e+02	2.492373e+01	6.898580e+02
1	1	1.291363e+02	-6.162617e+00	1.240570e+02
1	1	-1.300068e+02	4.947437e+01	-4.855969e+01
1	1	1.123854e+02	-2.291253e+02	1.316128e+02
1	1	9.730148e+01	1.744672e+02	2.400998e+02
1	1	8.413113e+01	5.092349e+01	1.192605e+02
1	1	-1.752752e+02	2.732707e+01	-2.007587e+01
1	1	-9.539501e+01	-1.599395e+02	1.736656e+02
1	1	1.478684e+02	2.634786e+02	8.349185e+02
1	1	-6.112683e+01	5.464833e+01	1.287763e+02
1	1	-7.695246e+01	1.522260e+02	4.979374e+02
1	1	-5.871245e+01	-1.242529e+02	1.111786e+03
1	1	6.456060e+00	-4.053588e+02	3.341653e+02
1	1	-1.942098e+01	-9.419764e+01	7.932949e+02
1	0	-4.188206e+01	1.639656e+02	1.126795e+03
1	0	-7.846915e+01	1.202054e+01	2.450544e+02
1	0	1.657991e+02	-5.395353e+01	7.690060e+02
1	0	3.127619e+01	1.272465e+01	7.434638e+02
1	0	-1.461673e+02	-5.637444e+00	7.129899e+02
1	0	8.745067e+01	2.155427e+01	6.982300e+02
1	0	-2.460111e+01	1.218554e+02	7.050167e+02
1	0	-1.186501e+01	-2.074938e+02	8.455871e+02
1	0	-1.843938e+02	1.629494e+02	5.282787e+02
1	0	9.351655e+00	6.161187e+01	8.171102e+02
1	0	-9.215698e+00	1.182030e+02	7.366032e+02
1	0	-1.140905e+01	-2.593933e+00	8.818870e+02
1	0	-1.154008e+02	3.074210e+01	1.005136e+01
1	0	-1.912522e+01	5.100904e+01	8.849738e+01
1	0	1.857569e+02	9.747680e+00	6.659494e+02
1	0	5.691304e+01	4.376982e+01	6.404266e+00
1	0	-2.717719e+01	6.710446e+01	-8.110620e+01
1	0	9.649622e+01	-9.605919e+01	7.933929e+02
1	0	1.504466e+00	8.742864e+01	-5.963184e+01
1	0	-2.784015e+01	-5.001707e+01	1.299351e+02
1	0	-1.678270e+01	-1.431351e+02	6.202318e+02
1	0	-1.758045e+02	-4.055865e+01	-7.232770e+01
1	0	-3.774668e+02	1.564440e+02	2.463043e+02
1	0	7.538791e+00	-3.473322e+01	-1.478581e+02
1	0	1.221788e+02	1.640497e+02	9.214389e+01
1	0	-4.267377e+01	-2.240273e+01	1.049528e+02
1	0	-5.056892e+01	-6.088627e+01	2.197755e+02
-1	-1	-3.699963e+01	1.087069e+02	6.964180e+01
10	191
6	4	1.570717e+03	-5.190025e+01	4.568737e+03
6	3	-9.061091e+02	3.678748e+02	1.672551e+02
6	2	-1.275744e+02	-1.170725e+03	2.649064e+03
6	2	1.156249e+03	-5.643609e+02	4.824230e+03
6	2	-1.910411e+01	7.830286e+02	2.587882e+03
4	2	-1.769421e+02	-1.958760e+02	1.019987e+03
4	2	-1.729444e+02	4.744926e+01	-3.724081e+02
4	2	-7.687261e+02	3.290374e+02	3.152534e+02
3	2	-6.411530e+02	3.249017e+01	9.230717e+02
3	2	7.439517e+02	9.688539e+01	2.431474e+03
3	2	-3.468670e+02	-2.442709e+02	7.216223e+01
3	2	2.140873e+02	5.217590e+02	2.527717e+03
3	1	-2.736314e+01	1.311078e+02	5.404651e+02
3	1	7.873523e+02	-1.440373e+02	1.751523e+03
3	1	-5.068722e+01	1.054585e+02	1.205966e+03
3	1	-8.081364e+02	-1.133995e+01	4.569519e+01
2	1	-1.649858e+02	-5.470782e+02	1.169336e+03
2	1	-1.429284e+02	2.385143e+02	1.059379e+03
2	1	-4.254748e+01	4.878384e+02	1.451375e+03
2	1	2.879087e+01	-2.530509e+02	7.993984e+02
2	1	7.561887e+01	5.563568e+02	1.320438e+03
2	1	-5.566821e+02	3.128371e+02	8.237525e+02
2	1	1.328903e+01	2.059640e+02	5.218904e+02
2	1	-1.329342e+02	-4.656902e+02	5.385353e+02
2	1	-1.780069e+02	3.405345e+01	2.358255e+02
2	1	-6.787003e+01	2.787926e+02	5.473015e+02
2	1	1.921224e+02	3.721343e+02	8.769559e+02
2	1	-6.054702e+02	-3.123209e+02	7.569033e+02
2	1	-5.824537e+01	8.687286e+02	7.909557e+02
2	1	-7.096014e+02	-5.480289e+02	6.933627e+02
2	1	-4.991764e+02	2.487275e+02	3.759395e+02
1	1	-5.011091e+01	-1.550756e+02	5.126251e+02
1	1	1.624316e+02	1.583688e+02	4.276395e+02
1	1	-4.661058e+02	3.263850e+02	2.018134e+02
1	1	7.652866e+01	-5.557581e+01	1.935244e+02
1	1	1.018402e+02	9.557232e+01	6.810414e+02
1	1	9.278606e+01	-2.364216e+01	2.732495e+02
1	1	3.651571e+02	-1.096368e+02	5.763672e+02
1	1	1.785013e+02	-2.848195e+01	6.740021e+02
1	1	1.322171e+02	6.867510e+01	7.705942e+02
1	1	-4.334362e+01	6.636179e+01	3.687024e+02
1	1	-2.222379e+02	2.687865e+02	4.343310e+01
1	1	3.417286e+02	-4.730444e+01	8.367434e+02
1	1	-2.023486e+02	-3.685973e+01	1.675642e+02
1	1	2.591812e+02	1.135156e+02	8.125737e+02
1	1	-2.743246e+02	-2.064655e+01	2.825505e+02
1	1	2.756091e+02	-4.220397e+02	5.238828e+02
1	1	-2.943259e+01	-3.089627e+02	3.085431e+02
1	1	1.599015e+02	2.328804e+02	4.055003e+02
1	1	1.376803e+01	-1.639602e+02	4.444539e+02
1	1	6.533027e+01	-1.571901e+02	5.606814e+02
1	1	1.541489e+02	1.898760e+02	5.172147e+02
1	1	6.938461e+01	8.913483e+01	8.986193e+02
1	1	3.697881e+02	7.857199e+01	9.282496e+02
1	1	2.192327e+02	-2.829898e+02	4.993734e+02
1	1	-1.011704e+02	-3.146884e+02	5.794630e+02
1	1	1.722778e+02	2.749256e+02	4.170996e+02
1	1	3.078959e+01	-6.622453e+00	4.381565e+02
1	1	-1.652503e+02	-6.282714e+00	1.382987e+02
1	1	-3.062551e+02	-2.870561e+01	5.673719e+02
1	1	5.850216e+01	-4.222739e+01	3.274168e+02
1	1	-1.837373e+00	4.799228e+02	1.381198e+02
1	1	3.240750e+02	1.173515e+02	6.179503e+02
1	1	-1.633287e+02	2.185724e+02	2.010363e+02
1	1	1.008222e+01	-1.748757e+02	8.267602e+01
1	1	-7.999166e+00	1.460439e+02	9.032595e+02
1	1	-3.660878e+02	-2.193704e+02	1.350996e+02
1	1	4.825462e+01	2.674589e+02	5.912494e+02
1	1	2.314699e+02	3.554487e+02	4.504186e+02
1	1	1.891444e+01	-7.585682e+01	5.393983e+02
1	1	8.568307e+00	-5.910554e+01	9.366541e+02
1	1	-1.306232e+01	2.316690e+02	6.381481e+02
1	1	1.998934e+02	2.441707e+02	4.580365e+02
1	1	-3.230002e+02	-2.145196e+02	8.975925e+01
1	1	4.312566e+01	-2.098306e+02	5.467011e+02
1	1	-2.673675e+02	-8.584910e+01	5.043720e+02
1	1	6.287161e+01	6.601775e+01	1.796539e+02
1	1	3.074798e+01	3.827310e+02	4.193913e+02
1	1	-2.149908e+02	3.650706e+00	2.775895e+02
1	1	-1.723825e+02	1.441182e+02	4.305706e+02
1	1	-8.654502e+01	4.994016e+01	9.436293e+02
1	1	5.670966e+01	-5.615263e+01	1.439421e+02
1	1	-4.183926e+02	-8.135426e+01	4.724124e+01
1	1	-1.567847e+02	-1.117500e+02	2.972614e+02
1	1	-2.201566e+02	5.312679e+02	3.286780e+02
1	0	6.426202e+01	2.501297e+02	9.323702e+02
1	0	1.530347e+00	7.133911e+01	9.783656e+02
1	0	-2.309384e+02	-3.153176e+01	-9.197729e+01
1	0	1.807478e+02	3.564721e+01	6.316855e+02
1	0	-4.427951e+01	4.576368e+02	3.164435e+02
1	0	3.413651e+02	-2.331872e+02	8.224617e+02
1	0	-2.526646e+02	1.845466e+02	2.712988e+02
1	0	-3.267317e+02	-4.618335e+02	3.541935e+02
1	0	-2.803553e+02	-2.812118e+02	6.452546e+02
1	0	1.004385e+02	3.741001e+02	6.044818e+02
1	0	1.766717e+01	-1.040215e+00	4.821892e+02
1	0	-2.345263e+02	-1.263979e+02	1.382173e+02
1	0	-6.030298e+01	-2.008042e+02	2.404533e+02
1	0	-2.846117e+02	6.870788e+01	2.785262e+02
1	0	-1.939492e+02	2.321886e+01	3.917836e+02
1	0	-1.868499e+02	2.553921e+02	5.169557e+02
1	0	1.483471e+02	-5.005407e+01	6.546782e+02
1	0	-1.182758e+02	6.382819e+01	4.180062e+02
1	0	2.010375e+02	2.428489e+02	6.298862e+02
1	0	1.750645e+02	-4.407225e+01	6.894696e+02
1	0	-2.854446e+02	-1.603112e+02	1.674091e+02
1	0	-1.029515e+02	9.155652e+01	4.951517e+01
1	0	2.703117e+02	1.254238e+01	6.798055e+02
1	0	3.694312e+02	-2.124514e+02	3.695185e+02
1	0	2.180639e+02	-2.736305e+02	2.435517e+02
1	0	9.466380e+01	-3.163864e+02	7.637056e+02
1	0	2.102748e+00	-3.622730e+02	5.499985e+02
1	0	2.379648e+02	1.910447e+02	8.574728e+02
1	0	-3.049561e+00	9.862093e+01	1.568697e+02
1	0	-3.822531e+02	-1.052871e+02	-1.434052e+00
1	0	-1.745833e+02	-1.495514e+02	-7.729645e+00
1	0	-6.864928e+01	-2.033744e+02	2.950720e+02
1	0	1.486976e+02	3.287470e+02	7.307921e+02
1	0	-2.677908e+02	-7.036526e+00	5.037588e+02
1	0	-2.366491e+02	-5.889006e+00	8.069813e+02
1	0	3.889251e+01	-6.933498e+01	2.505456e+02
1	0	4.653634e+00	1.253375e+02	1.856164e+02
1	0	7.552334e+00	2.743855e+02	7.798611e+02
1	0	6.502207e+01	-3.380207e+01	2.817753e+02
1	0	-3.938932e+02	-8.332477e+02	2.998919e+02
1	0	1.484499e+02	1.540901e+02	4.546192e+02
1	0	-8.728590e+01	-5.625913e+02	1.735499e+02
1	0	-2.785474e+02	-4.495410e+01	1.821348e+02
1	0	3.982000e+02	-5.240500e+01	6.183002e+02
1	0	3.149353e+02	-4.736223e+02	1.987564e+02
1	0	6.922302e+01	3.026732e+02	1.019071e+03
1	0	1.137084e+02	1.640252e+01	6.213967e+02
1	0	-1.124202e+02	1.471560e+02	4.884509e+02
1	0	-7.433485e+01	2.191575e+02	4.851882e+02
1	0	3.867849e+02	-6.984039e+01	5.312778e+02
1	0	2.982771e+02	-1.330486e+02	5.965460e+02
1	0	-2.542597e+02	-1.845024e+02	1.547262e+02
1	0	-2.179473e+02	1.108152e+02	-1.904083e+01
1	0	4.681380e+00	-9.569627e+01	1.759305e+02
1	0	-3.434454e+02	-2.936610e+01	9.665225e+01
1	0	-1.843245e+02	-1.293000e+02	1.151433e+02
1	0	8.283473e+01	-3.421097e+02	5.340701e+02
1	0	2.431750e+02	6.013052e+01	4.812698e+02
1	0	4.196263e+02	-3.682329e+02	4.176375e+02
1	0	-1.886434e+02	2.746306e+02	5.598049e+02
1	0	1.105494e+02	-1.446784e+02	5.078102e+02
1	0	-1.093007e+02	2.132771e+02	4.466847e+02
1	0	7.820025e+01	-6.121056e+01	7.569646e+02
1	0	2.305074e+02	-8.750703e+01	7.193270e+02
1	0	-1.188741e+01	-2.840256e+02	3.240707e+02
1	0	1.840358e+00	-7.167288e+01	6.658270e+02
1	0	-5.588745e+01	1.870240e+02	3.723972e+02
1	0	2.705858e+02	1.343023e+02	5.832793e+02
1	0	-1.936580e+01	-2.443318e+02	7.509459e+02
1	0	1.159919e+02	2.817272e+02	7.025817e+02
1	0	3.059090e+02	-1.579912e+02	5.795267e+02
1	0	1.585215e+02	-7.414951e+01	7.049056e+02
1	0	9.080898e+01	9.915404e+01	4.009015e+02
1	0	-8.197894e+01	-3.254124e+02	1.960073e+02
1	0	2.960826e+02	-1.017331e+02	6.793535e+02
1	0	6.459620e+01	-3.555459e+02	1.028529e+03
1	0	7.022452e+02	1.058309e+02	7.340656e+02
1	0	-8.522790e+01	4.825993e+01	2.231934e+02
1	0	-6.168751e+01	7.513535e+01	6.588565e+01
1	0	-7.771598e+01	1.161451e+02	8.673241e+02
1	0	1.039329e+02	1.403622e+02	1.554214e+02
1	0	2.947427e+02	-1.924458e+02	6.605008e+02
1	0	-4.324932e+01	-2.097131e+02	2.176718e+01
1	0	7.072934e+01	-5.219310e+02	3.054606e+02
1	0	2.688650e+01	-5.728708e+01	3.362893e+02
1	0	2.082182e+01	-5.675859e+01	7.826039e+02
1	0	-4.691352e+01	-2.743235e+02	3.617477e+02
1	0	-1.557196e+02	2.069488e+01	1.399670e+02
1	0	-1.726575e+02	1.792974e+01	2.031920e+02
1	0	-2.735344e+00	2.062198e+02	4.183247e+02
1	0	-3.497614e+01	2.190849e+02	-4.489502e+00
1	0	3.413021e+02	1.014252e+02	7.538946e+02
1	0	-2.121763e+01	-2.088271e+02	1.040575e+03
1	0	1.343865e+01	4.369462e+01	3.564056e+02
1	0	-8.756932e+01	7.811189e+01	4.917300e+02
1	0	-2.400951e+02	-4.291061e+02	1.775234e+02
1	0	-3.546623e+01	1.654459e+02	4.142686e+02
1	0	1.464953e+02	4.667726e+02	3.618198e+02
1	0	6.683336e+02	2.541204e+02	5.244260e+02
1	0	2.452176e+02	2.845659e+01	9.790004e+02
1	0	2.536167e+02	2.252961e+01	8.319773e+02
1	0	-1.816816e+02	3.568744e+02	6.588574e+01
1	0	2.396797e+02	1.576521e+02	7.232764e+02
1	0	-1.144750e+02	-3.970015e+02	2.098441e+02
1	0	-1.129233e+02	-1.639210e+02	5.592164e+02
1	0	-3.548338e+01	-1.191847e+02	-4.434390e+01
