-0.675464 -243.581 50.07
-0.675963 -243.581 50.08
-0.676462 -243.581 50.09
-0.676961 -243.581 50.1
-0.67746 -243.581 50.11
-0.67796 -243.581 50.12
-0.678459 -243.581 50.13
-0.678958 -243.581 50.14
-0.679457 -243.581 50.15
-0.679956 -243.581 50.16
-0.680456 -243.581 50.17
-0.680955 -243.581 50.18
-0.681454 -243.581 50.19
-0.681953 -243.581 50.2
-0.682453 -243.581 50.21
-0.682952 -243.581 50.22
-0.683451 -243.581 50.23
-0.68395 -243.581 50.24
-0.68445 -243.581 50.25
-0.684949 -243.581 50.26
-0.685448 -243.581 50.27
-0.685948 -243.581 50.28
-0.686447 -243.581 50.29
-0.686946 -243.581 50.3
-0.687446 -243.581 50.31
-0.687945 -243.581 50.32
-0.688444 -243.581 50.33
-0.688944 -243.581 50.34
-0.689443 -243.581 50.35
-0.689942 -243.581 50.36
-0.690442 -243.581 50.37
-0.690941 -243.581 50.38
-0.691441 -243.581 50.39
-0.69194 -243.581 50.4
-0.692439 -243.581 50.41
-0.692939 -243.581 50.42
-0.693438 -243.581 50.43
-0.693938 -243.581 50.44
-0.694437 -243.581 50.45
-0.694937 -243.581 50.46
-0.695436 -243.581 50.47
-0.695935 -243.581 50.48
-0.696435 -243.581 50.49
-0.696934 -243.581 50.5
-0.697434 -243.581 50.51
-0.697933 -243.581 50.52
-0.698433 -243.581 50.53
-0.698932 -243.581 50.54
-0.699432 -243.581 50.55
-0.699931 -243.581 50.56
-0.700431 -243.581 50.57
-0.700931 -243.581 50.58
-0.70143 -243.581 50.59
-0.70193 -243.581 50.6
-0.702429 -243.581 50.61
-0.702929 -243.581 50.62
-0.703428 -243.581 50.63
-0.703928 -243.581 50.64
-0.704428 -243.581 50.65
-0.704927 -243.581 50.66
-0.705427 -243.581 50.67
-0.705926 -243.581 50.68
-0.706426 -243.581 50.69
-0.706926 -243.581 50.7
-0.707425 -243.581 50.71
-0.707925 -243.581 50.72
-0.708425 -243.581 50.73
-0.708924 -243.581 50.74
-0.709424 -243.581 50.75
-0.709924 -243.581 50.76
-0.710423 -243.581 50.77
-0.710923 -243.581 50.78
-0.711423 -243.581 50.79
-0.711922 -243.581 50.8
-0.712422 -243.581 50.81
-0.712922 -243.581 50.82
-0.713422 -243.581 50.83
-0.713921 -243.581 50.84
-0.714421 -243.581 50.85
-0.714921 -243.581 50.86
-0.715421 -243.581 50.87
-0.71592 -243.581 50.88
-0.71642 -243.581 50.89
-0.71692 -243.581 50.9
-0.71742 -243.581 50.91
-0.71792 -243.581 50.92
-0.718419 -243.581 50.93
-0.718919 -243.581 50.94
-0.719419 -243.581 50.95
-0.719919 -243.581 50.96
-0.720419 -243.581 50.97
-0.720919 -243.581 50.98
-0.721418 -243.581 50.99
-0.721918 -243.581 51
-0.722418 -243.581 51.01
-0.722918 -243.581 51.02
-0.723418 -243.581 51.03
-0.723918 -243.581 51.04
-0.724418 -243.581 51.05
-0.724918 -243.581 51.06
-0.725418 -243.581 51.07
-0.725917 -243.581 51.08
-0.726417 -243.581 51.09
-0.726917 -243.581 51.1
-0.727417 -243.581 51.11
-0.727917 -243.581 51.12
-0.728417 -243.581 51.13
-0.728917 -243.581 51.14
-0.729417 -243.581 51.15
-0.729917 -243.581 51.16
-0.730417 -243.581 51.17
-0.730917 -243.581 51.18
-0.731417 -243.581 51.19
-0.731917 -243.581 51.2
-0.732417 -243.581 51.21
-0.732917 -243.581 51.22
-0.733417 -243.581 51.23
-0.733917 -243.581 51.24
-0.734417 -243.581 51.25
-0.734918 -243.581 51.26
-0.735418 -243.581 51.27
-0.735918 -243.581 51.28
-0.736418 -243.581 51.29
-0.736918 -243.581 51.3
-0.737418 -243.581 51.31
-0.737918 -243.581 51.32
-0.738418 -243.581 51.33
-0.738918 -243.581 51.34
-0.739419 -243.581 51.35
-0.739919 -243.581 51.36
-0.740419 -243.581 51.37
-0.740919 -243.581 51.38
-0.741419 -243.581 51.39
-0.741919 -243.581 51.4
-0.74242 -243.581 51.41
-0.74292 -243.581 51.42
-0.74342 -243.581 51.43
-0.74392 -243.581 51.44
-0.74442 -243.581 51.45
-0.744921 -243.581 51.46
-0.745421 -243.581 51.47
-0.745921 -243.581 51.48
-0.746421 -243.581 51.49
-0.746922 -243.581 51.5
-0.747422 -243.581 51.51
-0.747922 -243.581 51.52
-0.748422 -243.581 51.53
-0.748923 -243.581 51.54
-0.749423 -243.581 51.55
-0.749923 -243.581 51.56
-0.750424 -243.581 51.57
-0.750924 -243.581 51.58
-0.751424 -243.581 51.59
-0.751925 -243.581 51.6
-0.752425 -243.581 51.61
-0.752925 -243.581 51.62
-0.753426 -243.581 51.63
-0.753926 -243.581 51.64
-0.754426 -243.581 51.65
-0.754927 -243.581 51.66
-0.755427 -243.581 51.67
-0.755928 -243.581 51.68
-0.756428 -243.581 51.69
-0.756928 -243.581 51.7
-0.757429 -243.581 51.71
-0.757929 -243.581 51.72
-0.75843 -243.581 51.73
-0.75893 -243.581 51.74
-0.75943 -243.581 51.75
-0.759931 -243.581 51.76
-0.760431 -243.581 51.77
-0.760932 -243.581 51.78
-0.761432 -243.581 51.79
-0.761933 -243.581 51.8
-0.762433 -243.581 51.81
-0.762934 -243.581 51.82
-0.763434 -243.581 51.83
-0.763935 -243.581 51.84
-0.764435 -243.581 51.85
-0.764936 -243.581 51.86
-0.765437 -243.581 51.87
-0.765937 -243.581 51.88
-0.766438 -243.581 51.89
-0.766938 -243.581 51.9
-0.767439 -243.581 51.91
-0.767939 -243.581 51.92
-0.76844 -243.581 51.93
-0.768941 -243.581 51.94
-0.769441 -243.581 51.95
-0.769942 -243.581 51.96
-0.770442 -243.581 51.97
-0.770943 -243.581 51.98
-0.771444 -243.581 51.99
-0.771944 -243.581 52
-0.772445 -243.581 52.01
-0.772946 -243.581 52.02
-0.773446 -243.581 52.03
-0.773947 -243.581 52.04
-0.774448 -243.581 52.05
-0.774948 -243.581 52.06
-0.775449 -243.581 52.07
-0.77595 -243.581 52.08
-0.77645 -243.581 52.09
-0.776951 -243.581 52.1
-0.777452 -243.581 52.11
-0.777953 -243.581 52.12
-0.778453 -243.581 52.13
-0.778954 -243.581 52.14
-0.779455 -243.581 52.15
-0.779956 -243.581 52.16
-0.780456 -243.581 52.17
-0.780957 -243.581 52.18
-0.781458 -243.581 52.19
-0.781959 -243.581 52.2
-0.78246 -243.581 52.21
-0.78296 -243.581 52.22
-0.783461 -243.581 52.23
-0.783962 -243.581 52.24
-0.784463 -243.581 52.25
-0.784964 -243.581 52.26
-0.785465 -243.581 52.27
-0.785965 -243.581 52.28
-0.786466 -243.581 52.29
-0.786967 -243.581 52.3
-0.787468 -243.581 52.31
-0.787969 -243.581 52.32
-0.78847 -243.581 52.33
-0.788971 -243.581 52.34
-0.789472 -243.581 52.35
-0.789973 -243.581 52.36
-0.790474 -243.581 52.37
-0.790975 -243.581 52.38
-0.791475 -243.581 52.39
-0.791976 -243.581 52.4
-0.792477 -243.581 52.41
-0.792978 -243.581 52.42
-0.793479 -243.581 52.43
-0.79398 -243.581 52.44
-0.794481 -243.581 52.45
-0.794982 -243.581 52.46
-0.795483 -243.581 52.47
-0.795984 -243.581 52.48
-0.796485 -243.581 52.49
-0.796986 -243.581 52.5
-0.797487 -243.581 52.51
-0.797989 -243.581 52.52
-0.79849 -243.581 52.53
-0.798991 -243.581 52.54
-0.799492 -243.581 52.55
-0.799993 -243.581 52.56
-0.800494 -243.581 52.57
-0.800995 -243.581 52.58
-0.801496 -243.581 52.59
-0.801997 -243.581 52.6
-0.802498 -243.581 52.61
-0.802999 -243.581 52.62
-0.803501 -243.581 52.63
-0.804002 -243.581 52.64
-0.804503 -243.581 52.65
-0.805004 -243.581 52.66
-0.805505 -243.581 52.67
-0.806006 -243.581 52.68
-0.806508 -243.581 52.69
-0.807009 -243.581 52.7
-0.80751 -243.581 52.71
-0.808011 -243.581 52.72
-0.808512 -243.581 52.73
-0.809014 -243.581 52.74
-0.809515 -243.581 52.75
-0.810016 -243.581 52.76
-0.810517 -243.581 52.77
-0.811019 -243.581 52.78
-0.81152 -243.581 52.79
-0.812021 -243.581 52.8
-0.812522 -243.581 52.81
-0.813024 -243.581 52.82
-0.813525 -243.581 52.83
-0.814026 -243.581 52.84
-0.814528 -243.581 52.85
-0.815029 -243.581 52.86
-0.81553 -243.581 52.87
-0.816031 -243.581 52.88
-0.816533 -243.581 52.89
-0.817034 -243.581 52.9
-0.817536 -243.581 52.91
-0.818037 -243.581 52.92
-0.818538 -243.581 52.93
-0.81904 -243.581 52.94
-0.819541 -243.581 52.95
-0.820042 -243.581 52.96
-0.820544 -243.581 52.97
-0.821045 -243.581 52.98
-0.821547 -243.581 52.99
-0.822048 -243.581 53
-0.822549 -243.581 53.01
-0.823051 -243.581 53.02
-0.823552 -243.581 53.03
-0.824054 -243.581 53.04
-0.824555 -243.581 53.05
-0.825057 -243.581 53.06
-0.825558 -243.581 53.07
-0.82606 -243.581 53.08
-0.826561 -243.581 53.09
-0.827063 -243.581 53.1
-0.827564 -243.581 53.11
-0.828066 -243.581 53.12
-0.828567 -243.581 53.13
-0.829069 -243.581 53.14
-0.82957 -243.581 53.15
-0.830072 -243.581 53.16
-0.830573 -243.581 53.17
-0.831075 -243.581 53.18
-0.831577 -243.581 53.19
-0.832078 -243.581 53.2
-0.83258 -243.581 53.21
-0.833081 -243.581 53.22
-0.833583 -243.581 53.23
-0.834084 -243.581 53.24
-0.834586 -243.581 53.25
-0.835088 -243.581 53.26
-0.835589 -243.581 53.27
-0.836091 -243.581 53.28
-0.836593 -243.581 53.29
-0.837094 -243.581 53.3
-0.837596 -243.581 53.31
-0.838098 -243.582 53.32
-0.838599 -243.582 53.33
-0.839101 -243.582 53.34
-0.839603 -243.582 53.35
-0.840104 -243.582 53.36
-0.840606 -243.582 53.37
-0.841108 -243.582 53.38
-0.84161 -243.582 53.39
-0.842111 -243.582 53.4
-0.842613 -243.582 53.41
-0.843115 -243.582 53.42
-0.843617 -243.582 53.43
-0.844118 -243.582 53.44
-0.84462 -243.582 53.45
-0.845122 -243.582 53.46
-0.845624 -243.582 53.47
-0.846125 -243.582 53.48
-0.846627 -243.582 53.49
-0.847129 -243.582 53.5
-0.847631 -243.582 53.51
-0.848133 -243.582 53.52
-0.848635 -243.582 53.53
-0.849136 -243.582 53.54
-0.849638 -243.582 53.55
-0.85014 -243.582 53.56
-0.850642 -243.582 53.57
-0.851144 -243.582 53.58
-0.851646 -243.582 53.59
-0.852148 -243.582 53.6
-0.852649 -243.582 53.61
-0.853151 -243.582 53.62
-0.853653 -243.582 53.63
-0.854155 -243.582 53.64
-0.854657 -243.582 53.65
-0.855159 -243.582 53.66
-0.855661 -243.582 53.67
-0.856163 -243.582 53.68
-0.856665 -243.582 53.69
-0.857167 -243.582 53.7
-0.857669 -243.582 53.71
-0.858171 -243.582 53.72
-0.858673 -243.582 53.73
-0.859175 -243.582 53.74
-0.859677 -243.582 53.75
-0.860179 -243.582 53.76
-0.860681 -243.582 53.77
-0.861183 -243.582 53.78
-0.861685 -243.582 53.79
-0.862187 -243.582 53.8
-0.862689 -243.582 53.81
-0.863191 -243.582 53.82
-0.863693 -243.582 53.83
-0.864195 -243.582 53.84
-0.864697 -243.582 53.85
-0.865199 -243.582 53.86
-0.865701 -243.582 53.87
-0.866204 -243.582 53.88
-0.866706 -243.582 53.89
-0.867208 -243.582 53.9
-0.86771 -243.582 53.91
-0.868212 -243.582 53.92
-0.868714 -243.582 53.93
-0.869216 -243.582 53.94
-0.869719 -243.582 53.95
-0.870221 -243.582 53.96
-0.870723 -243.582 53.97
-0.871225 -243.582 53.98
-0.871727 -243.582 53.99
-0.872229 -243.582 54
-0.872732 -243.582 54.01
-0.873234 -243.582 54.02
-0.873736 -243.582 54.03
-0.874238 -243.582 54.04
-0.874741 -243.582 54.05
-0.875243 -243.582 54.06
-0.875745 -243.582 54.07
-0.876247 -243.582 54.08
-0.87675 -243.582 54.09
-0.877252 -243.582 54.1
-0.877754 -243.582 54.11
-0.878256 -243.582 54.12
-0.878759 -243.582 54.13
-0.879261 -243.582 54.14
-0.879763 -243.582 54.15
-0.880266 -243.582 54.16
-0.880768 -243.582 54.17
-0.88127 -243.582 54.18
-0.881773 -243.582 54.19
-0.882275 -243.582 54.2
-0.882777 -243.582 54.21
-0.88328 -243.582 54.22
-0.883782 -243.582 54.23
-0.884285 -243.582 54.24
-0.884787 -243.582 54.25
-0.885289 -243.582 54.26
-0.885792 -243.582 54.27
-0.886294 -243.582 54.28
-0.886797 -243.582 54.29
-0.887299 -243.582 54.3
-0.887801 -243.582 54.31
-0.888304 -243.582 54.32
-0.888806 -243.582 54.33
-0.889309 -243.582 54.34
-0.889811 -243.582 54.35
-0.890314 -243.582 54.36
-0.890816 -243.582 54.37
-0.891319 -243.582 54.38
-0.891821 -243.582 54.39
-0.892324 -243.582 54.4
-0.892826 -243.582 54.41
-0.893329 -243.582 54.42
-0.893831 -243.582 54.43
-0.894334 -243.582 54.44
-0.894836 -243.582 54.45
-0.895339 -243.582 54.46
-0.895842 -243.582 54.47
-0.896344 -243.582 54.48
-0.896847 -243.582 54.49
-0.897349 -243.582 54.5
-0.897852 -243.582 54.51
-0.898355 -243.582 54.52
-0.898857 -243.582 54.53
-0.89936 -243.582 54.54
-0.899862 -243.582 54.55
-0.900365 -243.582 54.56
-0.900868 -243.582 54.57
-0.90137 -243.582 54.58
-0.901873 -243.582 54.59
-0.902376 -243.582 54.6
-0.902878 -243.582 54.61
-0.903381 -243.582 54.62
-0.903884 -243.582 54.63
-0.904386 -243.582 54.64
-0.904889 -243.582 54.65
-0.905392 -243.582 54.66
-0.905895 -243.582 54.67
-0.906397 -243.582 54.68
-0.9069 -243.582 54.69
-0.907403 -243.582 54.7
-0.907905 -243.582 54.71
-0.908408 -243.582 54.72
-0.908911 -243.582 54.73
-0.909414 -243.582 54.74
-0.909917 -243.582 54.75
-0.910419 -243.582 54.76
-0.910922 -243.582 54.77
-0.911425 -243.582 54.78
-0.911928 -243.582 54.79
-0.912431 -243.582 54.8
-0.912933 -243.582 54.81
-0.913436 -243.582 54.82
-0.913939 -243.582 54.83
-0.914442 -243.582 54.84
-0.914945 -243.582 54.85
-0.915448 -243.582 54.86
-0.915951 -243.582 54.87
-0.916453 -243.582 54.88
-0.916956 -243.582 54.89
-0.917459 -243.582 54.9
-0.917962 -243.582 54.91
-0.918465 -243.582 54.92
-0.918968 -243.582 54.93
-0.919471 -243.582 54.94
-0.919974 -243.582 54.95
-0.920477 -243.582 54.96
-0.92098 -243.582 54.97
-0.921483 -243.582 54.98
-0.921986 -243.582 54.99
-0.922489 -243.582 55
-0.922992 -243.582 55.01
-0.923495 -243.582 55.02
-0.923998 -243.582 55.03
-0.924501 -243.582 55.04
-0.925004 -243.582 55.05
-0.925507 -243.582 55.06
-0.92601 -243.582 55.07
-0.926513 -243.582 55.08
-0.927016 -243.582 55.09
-0.927519 -243.582 55.1
-0.928022 -243.582 55.11
-0.928525 -243.582 55.12
-0.929028 -243.582 55.13
-0.929531 -243.582 55.14
-0.930034 -243.582 55.15
-0.930537 -243.582 55.16
-0.93104 -243.582 55.17
-0.931544 -243.582 55.18
-0.932047 -243.582 55.19
-0.93255 -243.582 55.2
-0.933053 -243.582 55.21
-0.933556 -243.582 55.22
-0.934059 -243.582 55.23
-0.934562 -243.582 55.24
-0.935066 -243.582 55.25
-0.935569 -243.582 55.26
-0.936072 -243.582 55.27
-0.936575 -243.582 55.28
-0.937078 -243.582 55.29
-0.937582 -243.582 55.3
-0.938085 -243.582 55.31
-0.938588 -243.582 55.32
-0.939091 -243.582 55.33
-0.939594 -243.582 55.34
-0.940098 -243.582 55.35
-0.940601 -243.582 55.36
-0.941104 -243.582 55.37
-0.941607 -243.582 55.38
-0.942111 -243.582 55.39
-0.942614 -243.582 55.4
-0.943117 -243.582 55.41
-0.943621 -243.582 55.42
-0.944124 -243.582 55.43
-0.944627 -243.582 55.44
-0.945131 -243.582 55.45
-0.945634 -243.582 55.46
-0.946137 -243.582 55.47
-0.946641 -243.582 55.48
-0.947144 -243.582 55.49
-0.947647 -243.582 55.5
-0.948151 -243.582 55.51
-0.948654 -243.582 55.52
-0.949158 -243.582 55.53
-0.949661 -243.582 55.54
-0.950164 -243.582 55.55
-0.950668 -243.582 55.56
-0.951171 -243.582 55.57
-0.951675 -243.582 55.58
-0.952178 -243.582 55.59
-0.952681 -243.582 55.6
-0.953185 -243.582 55.61
-0.953688 -243.582 55.62
-0.954192 -243.582 55.63
-0.954695 -243.582 55.64
-0.955199 -243.582 55.65
-0.955702 -243.582 55.66
-0.956206 -243.582 55.67
-0.956709 -243.582 55.68
-0.957213 -243.582 55.69
-0.957716 -243.582 55.7
-0.95822 -243.582 55.71
-0.958723 -243.582 55.72
-0.959227 -243.582 55.73
-0.95973 -243.582 55.74
-0.960234 -243.582 55.75
-0.960738 -243.582 55.76
-0.961241 -243.582 55.77
-0.961745 -243.582 55.78
-0.962248 -243.582 55.79
-0.962752 -243.582 55.8
-0.963256 -243.582 55.81
-0.963759 -243.582 55.82
-0.964263 -243.582 55.83
-0.964766 -243.582 55.84
-0.96527 -243.582 55.85
-0.965774 -243.582 55.86
-0.966277 -243.582 55.87
-0.966781 -243.582 55.88
-0.967285 -243.582 55.89
-0.967788 -243.582 55.9
-0.968292 -243.582 55.91
-0.968796 -243.582 55.92
-0.969299 -243.582 55.93
-0.969803 -243.582 55.94
-0.970307 -243.582 55.95
-0.970811 -243.582 55.96
-0.971314 -243.582 55.97
-0.971818 -243.582 55.98
-0.972322 -243.582 55.99
-0.972826 -243.582 56
-0.973329 -243.582 56.01
-0.973833 -243.582 56.02
-0.974337 -243.582 56.03
-0.974841 -243.582 56.04
-0.975344 -243.582 56.05
-0.975848 -243.582 56.06
-0.976352 -243.582 56.07
-0.976856 -243.582 56.08
-0.97736 -243.582 56.09
-0.977863 -243.582 56.1
-0.978367 -243.582 56.11
-0.978871 -243.582 56.12
-0.979375 -243.582 56.13
-0.979879 -243.582 56.14
-0.980383 -243.582 56.15
-0.980887 -243.582 56.16
-0.981391 -243.582 56.17
-0.981894 -243.582 56.18
-0.982398 -243.582 56.19
-0.982902 -243.582 56.2
-0.983406 -243.582 56.21
-0.98391 -243.582 56.22
-0.984414 -243.582 56.23
-0.984918 -243.582 56.24
-0.985422 -243.582 56.25
-0.985926 -243.582 56.26
-0.98643 -243.582 56.27
-0.986934 -243.582 56.28
-0.987438 -243.582 56.29
-0.987942 -243.582 56.3
-0.988446 -243.582 56.31
-0.98895 -243.582 56.32
-0.989454 -243.582 56.33
-0.989958 -243.582 56.34
-0.990462 -243.582 56.35
-0.990966 -243.582 56.36
-0.99147 -243.582 56.37
-0.991974 -243.582 56.38
-0.992478 -243.582 56.39
-0.992982 -243.582 56.4
-0.993486 -243.582 56.41
-0.99399 -243.582 56.42
-0.994494 -243.582 56.43
-0.994998 -243.582 56.44
-0.995502 -243.582 56.45
-0.996007 -243.582 56.46
-0.996511 -243.582 56.47
-0.997015 -243.582 56.48
-0.997519 -243.582 56.49
-0.998023 -243.582 56.5
-0.998527 -243.582 56.51
-0.999031 -243.582 56.52
-0.999536 -243.582 56.53
-1.00004 -243.582 56.54
-1.00054 -243.582 56.55
-1.00105 -243.582 56.56
-1.00155 -243.582 56.57
-1.00206 -243.582 56.58
-1.00256 -243.582 56.59
-1.00306 -243.582 56.6
-1.00357 -243.582 56.61
-1.00407 -243.582 56.62
-1.00458 -243.582 56.63
-1.00508 -243.582 56.64
-1.00559 -243.582 56.65
-1.00609 -243.582 56.66
-1.00659 -243.582 56.67
-1.0071 -243.582 56.68
-1.0076 -243.582 56.69
-1.00811 -243.582 56.7
-1.00861 -243.582 56.71
-1.00912 -243.582 56.72
-1.00962 -243.582 56.73
-1.01012 -243.582 56.74
-1.01063 -243.582 56.75
-1.01113 -243.582 56.76
-1.01164 -243.582 56.77
-1.01214 -243.582 56.78
-1.01265 -243.582 56.79
-1.01315 -243.582 56.8
-1.01366 -243.582 56.81
-1.01416 -243.582 56.82
-1.01466 -243.582 56.83
-1.01517 -243.582 56.84
-1.01567 -243.582 56.85
-1.01618 -243.582 56.86
-1.01668 -243.582 56.87
-1.01719 -243.582 56.88
-1.01769 -243.582 56.89
-1.0182 -243.582 56.9
-1.0187 -243.582 56.91
-1.0192 -243.582 56.92
-1.01971 -243.582 56.93
-1.02021 -243.582 56.94
-1.02072 -243.582 56.95
-1.02122 -243.582 56.96
-1.02173 -243.582 56.97
-1.02223 -243.582 56.98
-1.02274 -243.582 56.99
-1.02324 -243.582 57
-1.02374 -243.582 57.01
-1.02425 -243.582 57.02
-1.02475 -243.582 57.03
-1.02526 -243.582 57.04
-1.02576 -243.582 57.05
-1.02627 -243.582 57.06
-1.02677 -243.582 57.07
-1.02728 -243.582 57.08
-1.02778 -243.582 57.09
-1.02829 -243.582 57.1
-1.02879 -243.582 57.11
-1.0293 -243.582 57.12
-1.0298 -243.582 57.13
-1.0303 -243.582 57.14
-1.03081 -243.582 57.15
-1.03131 -243.582 57.16
-1.03182 -243.582 57.17
-1.03232 -243.582 57.18
-1.03283 -243.582 57.19
-1.03333 -243.582 57.2
-1.03384 -243.582 57.21
-1.03434 -243.582 57.22
-1.03485 -243.582 57.23
-1.03535 -243.582 57.24
-1.03586 -243.582 57.25
-1.03636 -243.582 57.26
-1.03687 -243.582 57.27
-1.03737 -243.582 57.28
-1.03787 -243.582 57.29
-1.03838 -243.582 57.3
-1.03888 -243.582 57.31
-1.03939 -243.582 57.32
-1.03989 -243.582 57.33
-1.0404 -243.582 57.34
-1.0409 -243.582 57.35
-1.04141 -243.582 57.36
-1.04191 -243.582 57.37
-1.04242 -243.582 57.38
-1.04292 -243.582 57.39
-1.04343 -243.582 57.4
-1.04393 -243.582 57.41
-1.04444 -243.582 57.42
-1.04494 -243.582 57.43
-1.04545 -243.582 57.44
-1.04595 -243.582 57.45
-1.04646 -243.582 57.46
-1.04696 -243.582 57.47
-1.04747 -243.582 57.48
-1.04797 -243.582 57.49
-1.04848 -243.582 57.5
-1.04898 -243.582 57.51
-1.04949 -243.582 57.52
-1.04999 -243.582 57.53
-1.0505 -243.582 57.54
-1.051 -243.582 57.55
-1.05151 -243.582 57.56
-1.05201 -243.582 57.57
-1.05252 -243.582 57.58
-1.05302 -243.582 57.59
-1.05353 -243.582 57.6
-1.05403 -243.582 57.61
-1.05454 -243.582 57.62
-1.05504 -243.582 57.63
-1.05555 -243.582 57.64
-1.05605 -243.582 57.65
-1.05656 -243.583 57.66
-1.05706 -243.583 57.67
-1.05757 -243.583 57.68
-1.05807 -243.583 57.69
-1.05858 -243.583 57.7
-1.05908 -243.583 57.71
-1.05959 -243.583 57.72
-1.06009 -243.583 57.73
-1.0606 -243.583 57.74
-1.0611 -243.583 57.75
-1.06161 -243.583 57.76
-1.06211 -243.583 57.77
-1.06262 -243.583 57.78
-1.06312 -243.583 57.79
-1.06363 -243.583 57.8
-1.06413 -243.583 57.81
-1.06464 -243.583 57.82
-1.06514 -243.583 57.83
-1.06565 -243.583 57.84
-1.06615 -243.583 57.85
-1.06666 -243.583 57.86
-1.06716 -243.583 57.87
-1.06767 -243.583 57.88
-1.06817 -243.583 57.89
-1.06868 -243.583 57.9
-1.06918 -243.583 57.91
-1.06969 -243.583 57.92
-1.0702 -243.583 57.93
-1.0707 -243.583 57.94
-1.07121 -243.583 57.95
-1.07171 -243.583 57.96
-1.07222 -243.583 57.97
-1.07272 -243.583 57.98
-1.07323 -243.583 57.99
-1.07373 -243.583 58
-1.07424 -243.583 58.01
-1.07474 -243.583 58.02
-1.07525 -243.583 58.03
-1.07575 -243.583 58.04
-1.07626 -243.583 58.05
-1.07676 -243.583 58.06
-1.07727 -243.583 58.07
-1.07778 -243.583 58.08
-1.07828 -243.583 58.09
-1.07879 -243.583 58.1
-1.07929 -243.583 58.11
-1.0798 -243.583 58.12
-1.0803 -243.583 58.13
-1.08081 -243.583 58.14
-1.08131 -243.583 58.15
-1.08182 -243.583 58.16
-1.08232 -243.583 58.17
-1.08283 -243.583 58.18
-1.08333 -243.583 58.19
-1.08384 -243.583 58.2
-1.08435 -243.583 58.21
-1.08485 -243.583 58.22
-1.08536 -243.583 58.23
-1.08586 -243.583 58.24
-1.08637 -243.583 58.25
-1.08687 -243.583 58.26
-1.08738 -243.583 58.27
-1.08788 -243.583 58.28
-1.08839 -243.583 58.29
-1.0889 -243.583 58.3
-1.0894 -243.583 58.31
-1.08991 -243.583 58.32
-1.09041 -243.583 58.33
-1.09092 -243.583 58.34
-1.09142 -243.583 58.35
-1.09193 -243.583 58.36
-1.09243 -243.583 58.37
-1.09294 -243.583 58.38
-1.09345 -243.583 58.39
-1.09395 -243.583 58.4
-1.09446 -243.583 58.41
-1.09496 -243.583 58.42
-1.09547 -243.583 58.43
-1.09597 -243.583 58.44
-1.09648 -243.583 58.45
-1.09698 -243.583 58.46
-1.09749 -243.583 58.47
-1.098 -243.583 58.48
-1.0985 -243.583 58.49
-1.09901 -243.583 58.5
-1.09951 -243.583 58.51
-1.10002 -243.583 58.52
-1.10052 -243.583 58.53
-1.10103 -243.583 58.54
-1.10154 -243.583 58.55
-1.10204 -243.583 58.56
-1.10255 -243.583 58.57
-1.10305 -243.583 58.58
-1.10356 -243.583 58.59
-1.10407 -243.583 58.6
-1.10457 -243.583 58.61
-1.10508 -243.583 58.62
-1.10558 -243.583 58.63
-1.10609 -243.583 58.64
-1.10659 -243.583 58.65
-1.1071 -243.583 58.66
-1.10761 -243.583 58.67
-1.10811 -243.583 58.68
-1.10862 -243.583 58.69
-1.10912 -243.583 58.7
-1.10963 -243.583 58.71
-1.11014 -243.583 58.72
-1.11064 -243.583 58.73
-1.11115 -243.583 58.74
-1.11165 -243.583 58.75
-1.11216 -243.583 58.76
-1.11266 -243.583 58.77
-1.11317 -243.583 58.78
-1.11368 -243.583 58.79
-1.11418 -243.583 58.8
-1.11469 -243.583 58.81
-1.11519 -243.583 58.82
-1.1157 -243.583 58.83
-1.11621 -243.583 58.84
-1.11671 -243.583 58.85
-1.11722 -243.583 58.86
-1.11772 -243.583 58.87
-1.11823 -243.583 58.88
-1.11874 -243.583 58.89
-1.11924 -243.583 58.9
-1.11975 -243.583 58.91
-1.12025 -243.583 58.92
-1.12076 -243.583 58.93
-1.12127 -243.583 58.94
-1.12177 -243.583 58.95
-1.12228 -243.583 58.96
-1.12278 -243.583 58.97
-1.12329 -243.583 58.98
-1.1238 -243.583 58.99
-1.1243 -243.583 59
-1.12481 -243.583 59.01
-1.12531 -243.583 59.02
-1.12582 -243.583 59.03
-1.12633 -243.583 59.04
-1.12683 -243.583 59.05
-1.12734 -243.583 59.06
-1.12785 -243.583 59.07
-1.12835 -243.583 59.08
-1.12886 -243.583 59.09
-1.12936 -243.583 59.1
-1.12987 -243.583 59.11
-1.13038 -243.583 59.12
-1.13088 -243.583 59.13
-1.13139 -243.583 59.14
-1.13189 -243.583 59.15
-1.1324 -243.583 59.16
-1.13291 -243.583 59.17
-1.13341 -243.583 59.18
-1.13392 -243.583 59.19
-1.13443 -243.583 59.2
-1.13493 -243.583 59.21
-1.13544 -243.583 59.22
-1.13594 -243.583 59.23
-1.13645 -243.583 59.24
-1.13696 -243.583 59.25
-1.13746 -243.583 59.26
-1.13797 -243.583 59.27
-1.13848 -243.583 59.28
-1.13898 -243.583 59.29
-1.13949 -243.583 59.3
-1.13999 -243.583 59.31
-1.1405 -243.583 59.32
-1.14101 -243.583 59.33
-1.14151 -243.583 59.34
-1.14202 -243.583 59.35
-1.14253 -243.583 59.36
-1.14303 -243.583 59.37
-1.14354 -243.583 59.38
-1.14405 -243.583 59.39
-1.14455 -243.583 59.4
