-31.045  -206.221  387.391
-31.0455  -206.221  387.396
-31.0461  -206.221  387.402
-31.0467  -206.221  387.409
-31.0471  -206.221  387.413
-31.0478  -206.221  387.42
-31.0485  -206.221  387.427
-31.0488  -206.221  387.43
-31.049  -206.221  387.433
-31.0494  -206.221  387.436
-31.0499  -206.221  387.442
-31.051  -206.221  387.453
-31.0541  -206.221  387.485
-31.0569  -206.222  387.514
-31.0576  -206.222  387.522
-31.0585  -206.222  387.531
-31.0597  -206.222  387.543
-31.0623  -206.222  387.57
-31.0656  -206.222  387.604
-31.0669  -206.222  387.618
-31.0676  -206.222  387.625
-31.0685  -206.222  387.634
-31.069  -206.222  387.64
-31.0695  -206.222  387.645
-31.07  -206.222  387.65
-31.0703  -206.222  387.652
-31.0721  -206.222  387.671
-31.0753  -206.222  387.704
-31.0767  -206.222  387.719
-31.0771  -206.222  387.723
-31.0787  -206.222  387.74
-31.0805  -206.222  387.759
-31.0812  -206.222  387.766
-31.0819  -206.222  387.773
-31.0824  -206.222  387.778
-31.0829  -206.222  387.784
-31.0846  -206.222  387.8
-31.0864  -206.222  387.82
-31.0872  -206.222  387.828
-31.0891  -206.222  387.847
-31.0911  -206.222  387.868
-31.0914  -206.222  387.871
-31.092  -206.222  387.877
-31.0929  -206.222  387.887
-31.0942  -206.222  387.9
-31.0948  -206.222  387.906
-31.0955  -206.222  387.914
-31.0968  -206.222  387.927
-31.0991  -206.222  387.951
-31.101  -206.222  387.97
-31.1012  -206.222  387.972
-31.1031  -206.222  387.992
-31.1071  -206.222  388.034
-31.1092  -206.222  388.056
-31.1098  -206.222  388.061
-31.1133  -206.222  388.098
-31.1164  -206.223  388.13
-31.1166  -206.223  388.132
-31.1175  -206.223  388.142
-31.1186  -206.223  388.152
-31.1197  -206.223  388.164
-31.1213  -206.223  388.18
-31.1225  -206.223  388.193
-31.125  -206.223  388.219
-31.1273  -206.223  388.242
-31.128  -206.223  388.25
-31.1285  -206.223  388.255
-31.1288  -206.223  388.258
-31.1295  -206.223  388.265
-31.1302  -206.223  388.273
-31.1308  -206.223  388.278
-31.1314  -206.223  388.285
-31.1319  -206.223  388.29
-31.1325  -206.223  388.297
-31.1334  -206.223  388.306
-31.1338  -206.223  388.309
-31.134  -206.223  388.312
-31.1351  -206.223  388.323
-31.1377  -206.223  388.351
-31.1398  -206.223  388.372
-31.1403  -206.223  388.377
-31.1411  -206.223  388.386
-31.143  -206.223  388.405
-31.1443  -206.223  388.419
-31.1445  -206.223  388.421
-31.1457  -206.223  388.433
-31.1468  -206.223  388.445
-31.1471  -206.223  388.448
-31.1487  -206.223  388.464
-31.1506  -206.223  388.483
-31.1517  -206.223  388.495
-31.1537  -206.223  388.515
-31.1551  -206.223  388.53
-31.1567  -206.223  388.547
-31.1584  -206.223  388.565
-31.1596  -206.223  388.577
-31.1604  -206.223  388.585
-31.161  -206.223  388.591
-31.1618  -206.223  388.599
-31.162  -206.223  388.602
-31.1632  -206.223  388.614
-31.1652  -206.223  388.635
-31.1668  -206.223  388.651
-31.1681  -206.223  388.665
-31.1705  -206.223  388.689
-31.173  -206.223  388.715
-31.1739  -206.223  388.725
-31.175  -206.224  388.736
-31.1761  -206.224  388.747
-31.1772  -206.224  388.758
-31.1783  -206.224  388.77
-31.1794  -206.224  388.781
-31.1811  -206.224  388.799
-31.1824  -206.224  388.812
-31.1845  -206.224  388.834
-31.1864  -206.224  388.854
-31.1872  -206.224  388.862
-31.1884  -206.224  388.875
-31.1897  -206.224  388.888
-31.1905  -206.224  388.896
-31.1916  -206.224  388.907
-31.1926  -206.224  388.918
-31.1934  -206.224  388.926
-31.1945  -206.224  388.937
-31.1961  -206.224  388.954
-31.1976  -206.224  388.97
-31.1984  -206.224  388.978
-31.2003  -206.224  388.998
-31.2018  -206.224  389.013
-31.2022  -206.224  389.017
-31.2032  -206.224  389.028
-31.2049  -206.224  389.045
-31.206  -206.224  389.056
-31.2064  -206.224  389.06
-31.2075  -206.224  389.072
-31.2094  -206.224  389.091
-31.2115  -206.224  389.113
-31.2144  -206.224  389.143
-31.2163  -206.224  389.162
-31.2168  -206.224  389.168
-31.218  -206.224  389.18
-31.219  -206.224  389.191
-31.2199  -206.224  389.201
-31.2211  -206.224  389.212
-31.2229  -206.224  389.231
-31.2245  -206.224  389.248
-31.2255  -206.224  389.258
-31.2264  -206.224  389.267
-31.227  -206.224  389.273
-31.2276  -206.224  389.28
-31.2282  -206.224  389.286
-31.2285  -206.224  389.289
-31.2291  -206.224  389.295
-31.2301  -206.224  389.305
-31.231  -206.224  389.315
-31.2329  -206.224  389.334
-31.2347  -206.225  389.353
-31.2357  -206.225  389.363
-31.2367  -206.225  389.374
-31.2371  -206.225  389.378
-31.2372  -206.225  389.379
-31.2373  -206.225  389.38
-31.2382  -206.225  389.389
-31.239  -206.225  389.398
-31.2395  -206.225  389.402
-31.2405  -206.225  389.412
-31.2411  -206.225  389.42
-31.2415  -206.225  389.423
-31.2425  -206.225  389.434
-31.2435  -206.225  389.444
-31.2439  -206.225  389.448
-31.2443  -206.225  389.453
-31.2459  -206.225  389.469
-31.248  -206.225  389.49
-31.2494  -206.225  389.504
-31.2508  -206.225  389.519
-31.2517  -206.225  389.529
-31.2526  -206.225  389.537
-31.2534  -206.225  389.546
-31.2537  -206.225  389.549
-31.254  -206.225  389.552
-31.2546  -206.225  389.558
-31.2561  -206.225  389.574
-31.2572  -206.225  389.586
-31.259  -206.225  389.604
-31.2612  -206.225  389.627
-31.2617  -206.225  389.632
-31.2643  -206.225  389.659
-31.269  -206.225  389.707
-31.2715  -206.225  389.733
-31.2719  -206.225  389.737
-31.2735  -206.225  389.754
-31.2756  -206.225  389.776
-31.2771  -206.225  389.791
-31.2784  -206.225  389.804
-31.2791  -206.225  389.812
-31.2796  -206.225  389.816
-31.2806  -206.225  389.827
-31.2819  -206.225  389.84
-31.2831  -206.225  389.853
-31.2842  -206.225  389.864
-31.2849  -206.225  389.871
-31.2855  -206.225  389.878
-31.2858  -206.225  389.881
-31.2862  -206.225  389.885
-31.287  -206.225  389.893
-31.2881  -206.225  389.905
-31.2887  -206.225  389.911
-31.2888  -206.225  389.912
-31.2904  -206.225  389.929
-31.2924  -206.225  389.949
-31.293  -206.225  389.955
-31.2933  -206.225  389.959
-31.2935  -206.225  389.96
-31.2938  -206.226  389.963
-31.2942  -206.226  389.968
-31.2957  -206.226  389.983
-31.2972  -206.226  389.998
-31.2974  -206.226  390
-31.2976  -206.226  390.003
-31.2977  -206.226  390.004
-31.2978  -206.226  390.005
-31.2989  -206.226  390.016
-31.3001  -206.226  390.029
-31.3008  -206.226  390.036
-31.3014  -206.226  390.042
-31.3025  -206.226  390.053
-31.3036  -206.226  390.065
-31.3042  -206.226  390.07
-31.3053  -206.226  390.082
-31.3061  -206.226  390.091
-31.3061  -206.226  390.091
-31.3067  -206.226  390.097
-31.3081  -206.226  390.111
-31.3091  -206.226  390.121
-31.3095  -206.226  390.126
-31.3103  -206.226  390.134
-31.3118  -206.226  390.15
-31.3129  -206.226  390.161
-31.3139  -206.226  390.172
-31.3151  -206.226  390.183
-31.3159  -206.226  390.192
-31.3167  -206.226  390.2
-31.3168  -206.226  390.201
-31.3176  -206.226  390.209
-31.3207  -206.226  390.241
-31.3237  -206.226  390.273
-31.3258  -206.226  390.294
-31.3279  -206.226  390.316
-31.329  -206.226  390.327
-31.3293  -206.226  390.331
-31.33  -206.226  390.338
-31.331  -206.226  390.348
-31.3316  -206.226  390.354
-31.3321  -206.226  390.359
-31.3333  -206.226  390.372
-31.3342  -206.226  390.381
-31.3342  -206.226  390.381
-31.335  -206.226  390.389
-31.3362  -206.226  390.402
-31.3376  -206.226  390.416
-31.3397  -206.226  390.437
-31.343  -206.226  390.472
-31.3469  -206.226  390.512
-31.3487  -206.226  390.53
-31.3504  -206.226  390.548
-31.3522  -206.226  390.566
-31.3526  -206.226  390.57
-31.3531  -206.226  390.576
-31.3545  -206.227  390.591
-31.3563  -206.227  390.609
-31.3573  -206.227  390.619
-31.3577  -206.227  390.624
-31.3579  -206.227  390.625
-31.3582  -206.227  390.628
-31.3585  -206.227  390.631
-31.3588  -206.227  390.635
-31.3614  -206.227  390.661
-31.3646  -206.227  390.694
-31.3662  -206.227  390.711
-31.3672  -206.227  390.722
-31.3703  -206.227  390.753
-31.3731  -206.227  390.782
-31.3734  -206.227  390.786
-31.3745  -206.227  390.796
-31.378  -206.227  390.833
-31.3809  -206.227  390.863
-31.3813  -206.227  390.867
-31.3815  -206.227  390.87
-31.3817  -206.227  390.871
-31.382  -206.227  390.874
-31.3831  -206.227  390.886
-31.3845  -206.227  390.9
-31.385  -206.227  390.906
-31.3854  -206.227  390.909
-31.388  -206.227  390.936
-31.3913  -206.227  390.97
-31.3924  -206.227  390.981
-31.3928  -206.227  390.986
-31.3933  -206.227  390.991
-31.3943  -206.227  391.002
-31.3952  -206.227  391.01
-31.396  -206.227  391.019
-31.3968  -206.227  391.028
-31.3974  -206.227  391.033
-31.3985  -206.227  391.044
-31.4  -206.227  391.06
-31.4014  -206.227  391.075
-31.4022  -206.227  391.083
-31.4026  -206.227  391.087
-31.4032  -206.227  391.093
-31.4043  -206.227  391.104
-31.406  -206.227  391.122
-31.4074  -206.227  391.136
-31.408  -206.227  391.142
-31.4093  -206.227  391.156
-31.4107  -206.227  391.171
-31.4113  -206.227  391.176
-31.4116  -206.227  391.18
-31.4125  -206.227  391.189
-31.4134  -206.227  391.198
-31.4139  -206.228  391.204
-31.4145  -206.228  391.209
-31.415  -206.228  391.215
-31.4184  -206.228  391.25
-31.4219  -206.228  391.286
-31.4223  -206.228  391.29
-31.4226  -206.228  391.293
-31.4229  -206.228  391.297
-31.4234  -206.228  391.301
-31.4248  -206.228  391.316
-31.4268  -206.228  391.336
-31.4278  -206.228  391.347
-31.4281  -206.228  391.35
-31.4285  -206.228  391.354
-31.4295  -206.228  391.365
-31.4312  -206.228  391.382
-31.4322  -206.228  391.393
-31.4338  -206.228  391.409
-31.4356  -206.228  391.427
-31.436  -206.228  391.431
-31.4364  -206.228  391.435
-31.4367  -206.228  391.439
-31.4373  -206.228  391.445
-31.438  -206.228  391.453
-31.4387  -206.228  391.459
-31.4394  -206.228  391.466
-31.4402  -206.228  391.474
-31.4412  -206.228  391.485
-31.4417  -206.228  391.491
-31.442  -206.228  391.494
-31.4422  -206.228  391.496
-31.443  -206.228  391.504
-31.4453  -206.228  391.527
-31.4469  -206.228  391.544
-31.4483  -206.228  391.558
-31.4498  -206.228  391.574
-31.4504  -206.228  391.58
-31.4515  -206.228  391.592
-31.4532  -206.228  391.608
-31.4554  -206.228  391.632
-31.4579  -206.228  391.658
-31.4603  -206.228  391.682
-31.4619  -206.228  391.698
-31.4624  -206.228  391.704
-31.4642  -206.228  391.723
-31.4666  -206.228  391.747
-31.4679  -206.228  391.76
-31.4687  -206.228  391.768
-31.4702  -206.228  391.784
-31.4713  -206.228  391.795
-31.473  -206.228  391.813
-31.4765  -206.229  391.849
-31.4784  -206.229  391.868
-31.4787  -206.229  391.872
-31.4793  -206.229  391.878
-31.48  -206.229  391.886
-31.481  -206.229  391.895
-31.4818  -206.229  391.904
-31.4825  -206.229  391.911
-31.4832  -206.229  391.918
-31.4855  -206.229  391.942
-31.489  -206.229  391.978
-31.4908  -206.229  391.996
-31.4909  -206.229  391.998
-31.4918  -206.229  392.007
-31.4927  -206.229  392.016
-31.493  -206.229  392.019
-31.4933  -206.229  392.022
-31.4935  -206.229  392.024
-31.4942  -206.229  392.032
-31.4949  -206.229  392.039
-31.4955  -206.229  392.045
-31.4966  -206.229  392.056
-31.4984  -206.229  392.075
-31.5012  -206.229  392.103
-31.503  -206.229  392.122
-31.5038  -206.229  392.13
-31.5053  -206.229  392.146
-31.5077  -206.229  392.171
-31.5103  -206.229  392.198
-31.5119  -206.229  392.213
-31.5126  -206.229  392.221
-31.5133  -206.229  392.229
-31.5142  -206.229  392.238
-31.5151  -206.229  392.246
-31.5156  -206.229  392.252
-31.5163  -206.229  392.259
-31.5168  -206.229  392.264
-31.5173  -206.229  392.27
-31.5183  -206.229  392.28
-31.5195  -206.229  392.293
-31.5207  -206.229  392.305
-31.5214  -206.229  392.312
-31.5225  -206.229  392.324
-31.5238  -206.229  392.337
-31.5243  -206.229  392.342
-31.5246  -206.229  392.345
-31.5264  -206.229  392.363
-31.5282  -206.229  392.382
-31.5284  -206.229  392.384
-31.5286  -206.229  392.386
-31.5294  -206.229  392.394
-31.5303  -206.229  392.404
-31.5308  -206.229  392.409
-31.5315  -206.229  392.416
-31.5319  -206.229  392.42
-31.5322  -206.229  392.423
-31.5329  -206.229  392.43
-31.5336  -206.229  392.438
-31.5343  -206.23  392.445
-31.5349  -206.23  392.451
-31.5359  -206.23  392.461
-31.5369  -206.23  392.472
-31.5373  -206.23  392.475
-31.5379  -206.23  392.482
-31.5387  -206.23  392.49
-31.5392  -206.23  392.495
-31.5396  -206.23  392.5
-31.5407  -206.23  392.51
-31.5417  -206.23  392.521
-31.5425  -206.23  392.529
-31.5435  -206.23  392.539
-31.5442  -206.23  392.547
-31.5448  -206.23  392.553
-31.5453  -206.23  392.558
-31.5457  -206.23  392.562
-31.5461  -206.23  392.566
-31.5467  -206.23  392.572
-31.5475  -206.23  392.58
-31.5479  -206.23  392.585
-31.5483  -206.23  392.589
-31.5489  -206.23  392.595
-31.5496  -206.23  392.603
-31.55  -206.23  392.607
-31.5535  -206.23  392.642
-31.5572  -206.23  392.681
-31.5591  -206.23  392.701
-31.5606  -206.23  392.716
-31.5607  -206.23  392.717
-31.561  -206.23  392.72
-31.5625  -206.23  392.735
-31.5639  -206.23  392.75
-31.5641  -206.23  392.752
-31.5647  -206.23  392.758
-31.5661  -206.23  392.772
-31.57  -206.23  392.812
-31.5736  -206.23  392.85
-31.5767  -206.23  392.881
-31.5791  -206.23  392.907
-31.58  -206.23  392.916
-31.5809  -206.23  392.925
-31.5828  -206.23  392.944
-31.5847  -206.23  392.964
-31.5854  -206.23  392.971
-31.5861  -206.23  392.978
-31.5884  -206.23  393.002
-31.5907  -206.23  393.025
-31.5909  -206.23  393.028
-31.5918  -206.23  393.037
-31.5933  -206.23  393.052
-31.5949  -206.231  393.069
-31.5984  -206.231  393.105
-31.6009  -206.231  393.131
-31.6015  -206.231  393.137
-31.6026  -206.231  393.148
-31.6063  -206.231  393.186
-31.6097  -206.231  393.222
-31.6106  -206.231  393.23
-31.6112  -206.231  393.237
-31.612  -206.231  393.246
-31.6128  -206.231  393.253
-31.6145  -206.231  393.271
-31.6164  -206.231  393.291
-31.6175  -206.231  393.302
-31.6191  -206.231  393.318
-31.6202  -206.231  393.329
-31.6208  -206.231  393.336
-31.6223  -206.231  393.351
-31.6235  -206.231  393.363
-31.6237  -206.231  393.366
-31.6253  -206.231  393.382
-31.6276  -206.231  393.405
-31.6285  -206.231  393.415
-31.6287  -206.231  393.417
-31.629  -206.231  393.42
-31.6294  -206.231  393.424
-31.6319  -206.231  393.45
-31.6341  -206.231  393.472
-31.635  -206.231  393.482
-31.6362  -206.231  393.494
-31.6366  -206.231  393.498
-31.6371  -206.231  393.503
-31.638  -206.231  393.513
-31.6394  -206.231  393.527
-31.6404  -206.231  393.537
-31.6407  -206.231  393.54
-31.6431  -206.231  393.565
-31.6464  -206.231  393.599
-31.648  -206.231  393.615
-31.6509  -206.231  393.646
-31.6542  -206.231  393.679
-31.6552  -206.232  393.689
-31.6552  -206.232  393.69
-31.6553  -206.232  393.691
-31.6556  -206.232  393.694
-31.6561  -206.232  393.699
-31.6573  -206.232  393.711
-31.6584  -206.232  393.723
-31.6593  -206.232  393.732
-31.6604  -206.232  393.743
-31.6608  -206.232  393.747
-31.6636  -206.232  393.776
-31.6673  -206.232  393.814
-31.6683  -206.232  393.825
-31.6692  -206.232  393.833
-31.6697  -206.232  393.838
-31.6698  -206.232  393.839
-31.6702  -206.232  393.844
-31.671  -206.232  393.852
-31.6738  -206.232  393.881
-31.6763  -206.232  393.906
-31.6765  -206.232  393.908
-31.6775  -206.232  393.919
-31.6789  -206.232  393.933
-31.6798  -206.232  393.943
-31.6813  -206.232  393.958
-31.683  -206.232  393.976
-31.684  -206.232  393.986
-31.6845  -206.232  393.991
-31.6862  -206.232  394.008
-31.6875  -206.232  394.022
-31.6893  -206.232  394.04
-31.6911  -206.232  394.059
-31.6922  -206.232  394.07
-31.6932  -206.232  394.08
-31.6946  -206.232  394.095
-31.6967  -206.232  394.117
-31.6975  -206.232  394.125
-31.6976  -206.232  394.126
-31.6984  -206.232  394.134
-31.6992  -206.232  394.142
-31.6995  -206.232  394.145
-31.7  -206.232  394.151
-31.7005  -206.232  394.155
-31.7012  -206.232  394.163
-31.7018  -206.232  394.169
-31.7021  -206.232  394.172
-31.7029  -206.232  394.181
-31.7036  -206.232  394.187
-31.7045  -206.232  394.196
-31.7053  -206.232  394.205
-31.7054  -206.232  394.206
-31.7055  -206.232  394.207
-31.7057  -206.232  394.209
-31.706  -206.232  394.212
-31.7073  -206.232  394.226
-31.709  -206.232  394.243
-31.7096  -206.232  394.249
-31.7101  -206.232  394.255
-31.711  -206.232  394.263
-31.7117  -206.232  394.27
-31.7123  -206.232  394.277
-31.7127  -206.232  394.281
-31.7129  -206.232  394.283
-31.713  -206.232  394.284
-31.7132  -206.232  394.286
-31.7133  -206.232  394.287
-31.7152  -206.232  394.307
-31.7171  -206.233  394.326
-31.7171  -206.233  394.326
-31.7182  -206.233  394.338
-31.7194  -206.233  394.35
-31.7199  -206.233  394.355
-31.7217  -206.233  394.373
-31.7231  -206.233  394.388
-31.7233  -206.233  394.39
-31.7235  -206.233  394.392
-31.725  -206.233  394.407
-31.7265  -206.233  394.423
-31.7276  -206.233  394.434
-31.7307  -206.233  394.466
-31.7332  -206.233  394.492
-31.7335  -206.233  394.495
-31.7342  -206.233  394.502
-31.7358  -206.233  394.518
-31.7377  -206.233  394.538
-31.7397  -206.233  394.559
-31.741  -206.233  394.572
-31.7435  -206.233  394.597
-31.7459  -206.233  394.622
-31.7476  -206.233  394.64
-31.7497  -206.233  394.661
-31.7502  -206.233  394.666
-31.7516  -206.233  394.681
-31.7532  -206.233  394.697
-31.7544  -206.233  394.71
-31.7563  -206.233  394.73
-31.7574  -206.233  394.74
-31.7581  -206.233  394.748
-31.7587  -206.233  394.754
-31.7587  -206.233  394.754
-31.7596  -206.233  394.764
-31.7611  -206.233  394.779
-31.7618  -206.233  394.786
-31.7618  -206.233  394.786
-31.7619  -206.233  394.787
-31.7631  -206.233  394.799
-31.7647  -206.233  394.816
-31.7653  -206.233  394.822
-31.7663  -206.233  394.832
-31.7672  -206.233  394.841
-31.7679  -206.233  394.848
-31.769  -206.233  394.86
-31.77  -206.233  394.87
-31.7712  -206.233  394.882
-31.7718  -206.233  394.889
-31.7731  -206.233  394.902
-31.7744  -206.233  394.915
-31.7757  -206.233  394.929
-31.7771  -206.234  394.943
-31.7773  -206.234  394.945
-31.7781  -206.234  394.954
-31.7792  -206.234  394.965
-31.78  -206.234  394.973
-31.7807  -206.234  394.98
-31.7815  -206.234  394.989
-31.7829  -206.234  395.003
-31.7842  -206.234  395.015
-31.7847  -206.234  395.021
-31.7863  -206.234  395.038
-31.7878  -206.234  395.053
-31.7881  -206.234  395.056
-31.7899  -206.234  395.074
-31.7918  -206.234  395.095
-31.7928  -206.234  395.105
-31.7936  -206.234  395.112
-31.7942  -206.234  395.119
-31.7947  -206.234  395.124
-31.795  -206.234  395.126
-31.7962  -206.234  395.14
-31.7977  -206.234  395.154
-31.7985  -206.234  395.163
-31.8002  -206.234  395.181
-31.802  -206.234  395.199
-31.8036  -206.234  395.216
-31.8062  -206.234  395.242
-31.8085  -206.234  395.266
-31.8091  -206.234  395.272
-31.8097  -206.234  395.278
-31.811  -206.234  395.292
-31.8129  -206.234  395.311
-31.8143  -206.234  395.325
-31.8149  -206.234  395.331
-31.8156  -206.234  395.339
-31.8166  -206.234  395.349
-31.8171  -206.234  395.354
-31.8184  -206.234  395.367
-31.8196  -206.234  395.38
-31.8198  -206.234  395.382
-31.82  -206.234  395.384
-31.8205  -206.234  395.389
-31.8212  -206.234  395.396
-31.8227  -206.234  395.411
-31.8245  -206.234  395.43
-31.8255  -206.234  395.44
-31.8258  -206.234  395.443
-31.826  -206.234  395.445
-31.8265  -206.234  395.451
-31.8269  -206.234  395.455
-31.8282  -206.234  395.468
-31.8301  -206.234  395.487
-31.8314  -206.234  395.501
-31.8325  -206.234  395.513
-31.8334  -206.234  395.522
-31.8349  -206.234  395.537
-31.8361  -206.234  395.549
-31.8363  -206.234  395.551
-31.8365  -206.234  395.554
-31.8367  -206.234  395.555
-31.837  -206.234  395.559
-31.8375  -206.235  395.564
-31.8382  -206.235  395.571
-31.8389  -206.235  395.578
-31.8391  -206.235  395.58
-31.8396  -206.235  395.586
-31.8402  -206.235  395.592
-31.8406  -206.235  395.596
-31.8414  -206.235  395.603
-31.8424  -206.235  395.614
-31.8431  -206.235  395.621
-31.8441  -206.235  395.631
-31.8451  -206.235  395.642
-31.8457  -206.235  395.648
-31.8466  -206.235  395.657
-31.8471  -206.235  395.662
-31.8476  -206.235  395.668
-31.8487  -206.235  395.678
-31.8495  -206.235  395.686
-31.8502  -206.235  395.694
-31.8509  -206.235  395.701
-31.8512  -206.235  395.705
-31.8515  -206.235  395.708
-31.8526  -206.235  395.718
-31.8537  -206.235  395.73
-31.8546  -206.235  395.739
-31.8553  -206.235  395.746
-31.8565  -206.235  395.759
-31.8581  -206.235  395.776
-31.8594  -206.235  395.789
-31.8603  -206.235  395.797
-31.8604  -206.235  395.798
-31.861  -206.235  395.805
-31.8618  -206.235  395.813
-31.8621  -206.235  395.816
-31.8627  -206.235  395.822
-31.8644  -206.235  395.84
-31.8668  -206.235  395.865
-31.8687  -206.235  395.884
-31.8697  -206.235  395.895
-31.8704  -206.235  395.902
-31.8709  -206.235  395.906
-31.871  -206.235  395.908
-31.8717  -206.235  395.915
-31.8724  -206.235  395.922
-31.8748  -206.235  395.947
-31.8776  -206.235  395.975
-31.8784  -206.235  395.984
-31.8791  -206.235  395.99
-31.8798  -206.235  395.998
-31.8803  -206.235  396.003
-31.8805  -206.235  396.005
-31.8806  -206.235  396.007
-31.8831  -206.235  396.032
-31.8863  -206.235  396.064
-31.8876  -206.235  396.078
-31.8883  -206.235  396.086
-31.8886  -206.235  396.089
-31.8898  -206.235  396.101
-31.8913  -206.235  396.116
-31.8935  -206.235  396.139
-31.8953  -206.235  396.158
-31.8957  -206.235  396.161
-31.897  -206.235  396.175
-31.899  -206.236  396.195
-31.9  -206.236  396.205
-31.9005  -206.236  396.211
-31.9011  -206.236  396.217
-31.9022  -206.236  396.228
-31.9035  -206.236  396.241
-31.904  -206.236  396.247
-31.9043  -206.236  396.249
-31.9051  -206.236  396.257
-31.9068  -206.236  396.276
-31.9084  -206.236  396.292
-31.9091  -206.236  396.298
-31.9096  -206.236  396.304
-31.9108  -206.236  396.317
-31.912  -206.236  396.329
-31.9134  -206.236  396.343
-31.9151  -206.236  396.36
-31.9158  -206.236  396.368
-31.9163  -206.236  396.373
-31.9172  -206.236  396.382
-31.9179  -206.236  396.389
-31.9189  -206.236  396.399
-31.9201  -206.236  396.412
-31.9209  -206.236  396.42
-31.9215  -206.236  396.426
-31.9219  -206.236  396.43
-31.9242  -206.236  396.454
-31.9267  -206.236  396.479
-31.929  -206.236  396.503
-31.9313  -206.236  396.527
-31.9318  -206.236  396.532
-31.9328  -206.236  396.542
-31.9343  -206.236  396.558
-31.9353  -206.236  396.567
-31.936  -206.236  396.575
-31.9365  -206.236  396.58
-31.9375  -206.236  396.59
-31.9388  -206.236  396.604
-31.9393  -206.236  396.608
-31.9402  -206.236  396.618
-31.9411  -206.236  396.627
-31.9413  -206.236  396.629
-31.9416  -206.236  396.632
-31.9417  -206.236  396.633
-31.9432  -206.236  396.649
-31.9461  -206.236  396.679
-31.948  -206.236  396.698
-31.9487  -206.236  396.706
-31.9489  -206.236  396.708
-31.95  -206.236  396.719
-31.9512  -206.236  396.731
-31.9527  -206.236  396.746
-31.9545  -206.236  396.764
-31.9552  -206.236  396.772
-31.9557  -206.236  396.777
-31.9592  -206.236  396.813
-31.9632  -206.237  396.854
-31.9643  -206.237  396.865
-31.9646  -206.237  396.868
-31.9657  -206.237  396.88
-31.9679  -206.237  396.902
-31.9701  -206.237  396.925
-31.9712  -206.237  396.936
-31.9718  -206.237  396.943
-31.9729  -206.237  396.954
-31.9737  -206.237  396.962
-31.9741  -206.237  396.965
-31.9741  -206.237  396.966
-31.9746  -206.237  396.971
-31.9763  -206.237  396.988
-31.9778  -206.237  397.004
-31.9786  -206.237  397.012
-31.9813  -206.237  397.039
-31.9835  -206.237  397.062
-31.9837  -206.237  397.064
-31.9842  -206.237  397.07
-31.9849  -206.237  397.077
-31.9862  -206.237  397.09
-31.9882  -206.237  397.111
-31.9896  -206.237  397.124
-31.992  -206.237  397.149
-31.9949  -206.237  397.179
-31.996  -206.237  397.19
-31.9963  -206.237  397.194
-31.9966  -206.237  397.197
-31.9972  -206.237  397.203
-31.9984  -206.237  397.215
-32.0005  -206.237  397.237
-32.002  -206.237  397.252
-32.0039  -206.237  397.272
-32.0061  -206.237  397.295
-32.0071  -206.237  397.305
-32.0076  -206.237  397.31
-32.0081  -206.237  397.314
-32.0087  -206.237  397.32
-32.0089  -206.237  397.323
-32.0096  -206.237  397.33
-32.0102  -206.237  397.336
-32.0105  -206.237  397.339
-32.0111  -206.237  397.346
-32.0118  -206.237  397.352
-32.0127  -206.237  397.361
-32.0135  -206.237  397.37
-32.0151  -206.237  397.387
-32.0196  -206.237  397.433
-32.024  -206.238  397.478
-32.0253  -206.238  397.491
-32.0261  -206.238  397.499
-32.0269  -206.238  397.507
-32.0271  -206.238  397.51
-32.0287  -206.238  397.526
-32.0302  -206.238  397.541
-32.0304  -206.238  397.543
-32.0312  -206.238  397.552
-32.0331  -206.238  397.571
-32.0346  -206.238  397.586
-32.036  -206.238  397.601
-32.038  -206.238  397.622
-32.0398  -206.238  397.64
-32.0414  -206.238  397.656
-32.0426  -206.238  397.668
-32.0432  -206.238  397.675
-32.0436  -206.238  397.679
-32.0451  -206.238  397.694
-32.0466  -206.238  397.71
-32.0469  -206.238  397.713
-32.0471  -206.238  397.715
-32.0475  -206.238  397.719
-32.0478  -206.238  397.722
-32.049  -206.238  397.734
-32.0512  -206.238  397.756
-32.0526  -206.238  397.771
-32.0545  -206.238  397.79
-32.0564  -206.238  397.81
-32.0581  -206.238  397.828
-32.0606  -206.238  397.853
-32.062  -206.238  397.867
-32.0627  -206.238  397.874
-32.0646  -206.238  397.894
-32.0669  -206.238  397.918
-32.0681  -206.238  397.93
-32.0689  -206.238  397.938
-32.0697  -206.238  397.947
-32.0706  -206.238  397.956
-32.0711  -206.238  397.961
-32.0712  -206.238  397.962
-32.0718  -206.238  397.968
-32.0724  -206.238  397.974
-32.0725  -206.238  397.975
-32.0729  -206.238  397.979
-32.0747  -206.238  397.998
-32.0772  -206.238  398.023
-32.0786  -206.238  398.038
-32.079  -206.238  398.042
-32.0792  -206.238  398.044
-32.0796  -206.238  398.048
-32.08  -206.238  398.052
-32.0804  -206.238  398.056
-32.0806  -206.238  398.058
-32.081  -206.238  398.062
-32.0816  -206.239  398.068
-32.0836  -206.239  398.088
-32.0855  -206.239  398.108
-32.0864  -206.239  398.118
-32.0874  -206.239  398.128
-32.0878  -206.239  398.132
-32.0885  -206.239  398.139
-32.0895  -206.239  398.15
-32.0908  -206.239  398.162
-32.0917  -206.239  398.172
-32.0918  -206.239  398.173
-32.092  -206.239  398.175
-32.093  -206.239  398.185
-32.0941  -206.239  398.196
-32.0952  -206.239  398.208
-32.0962  -206.239  398.218
